task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sleep_efficiency_binary,lstm,,30s,5,test,0.5,2.5,2020,10100,0.6398019801980198,0.6189551882128024,0.6195182327391391,0.666566393631749,0.6732673267326733,0.6607966906190257,0.6593710270173043,0.7138860504977257,0.6747524752475248,0.6622428966972114,0.6608485456230695,0.7138860504977257,0.6924168356769571,0.7377926998379113,0.6399095271913144,0.6827393223363155
sleep_efficiency_binary,lstm,,30s,50,test,0.5,25.0,2020,101000,0.6470990099009901,0.6402355956226514,0.6363468882564262,0.6851492661843233,0.6762376237623763,0.6730647208121827,0.6674701269829764,0.7253104604786076,0.6589108910891089,0.6634336475707034,0.6534749729296774,0.7253104604786076,0.7036964547714398,0.7478398803848846,0.6526805343081091,0.6945093839815646
sleep_efficiency_binary,lstm,,30s,500,test,0.5,250.0,2020,1010000,0.6469881188118812,0.6415629202650142,0.6370221399260476,0.6855665261244149,0.6698019801980198,0.6682460940075153,0.6617849982390649,0.7247604077394687,0.6574257425742575,0.661530094271211,0.6518337856525153,0.7247604077394687,0.702579939083779,0.7475151819113929,0.6482153473852066,0.6898681024160285
sleep_efficiency_binary,lstm,,30s,6,test,0.5,3.0,2020,12120,0.6433993399339935,0.6250676406926406,0.6251244798810627,0.6718562586067344,0.6757425742574258,0.6657986683367394,0.663387379787113,0.7183863883578351,0.6574257425742575,0.6587860109433714,0.6507146426786607,0.7183863883578351,0.697207194007793,0.7413940976112284,0.6463828877903651,0.6876820491858839
sleep_efficiency_binary,lstm,,30s,60,test,0.5,30.0,2020,121200,0.6460643564356435,0.6394712283275101,0.6354605380076629,0.6843680612495056,0.6747524752475248,0.6718471883446502,0.6661094024190048,0.7246223795240293,0.6608910891089109,0.6648283505834267,0.6552230211453414,0.7246223795240293,0.7027811286017184,0.7474793470197455,0.6518897269224505,0.6934119932860843
sleep_efficiency_binary,lstm,,30s,8,test,0.5,4.0,2020,16160,0.6465346534653466,0.632020897883842,0.631036448159173,0.6756448956341882,0.6752475247524753,0.6667648658448151,0.6637198504564368,0.7210017140220186,0.6584158415841584,0.6611984145296328,0.6522954784941086,0.7210017140220186,0.6990781400671945,0.7441556566935091,0.6470208546354471,0.6905742760625755
sleep_efficiency_binary,lstm,,30s,80,test,0.5,40.0,2020,161600,0.6468007425742575,0.640671378510449,0.6364535021677709,0.6842704100693385,0.6707920792079208,0.6683717614872438,0.6623719819767513,0.7240651163557255,0.6584158415841584,0.6625704561935526,0.6528400463876236,0.7240651163557255,0.7020684686181918,0.7467488924964466,0.6481904773460823,0.6908507278883603
sleep_efficiency_binary,lstm,,30s,all,test,0.5,,2020,2320712,0.6567523242866844,0.642203473638417,0.6391075757735102,0.6861583364347207,0.6693069306930693,0.6676115762410179,0.6612249488834704,0.7249427285912058,0.6589108910891089,0.6622902795174368,0.6530292072433624,0.7249427285912058,0.7027510008146315,0.7477642792727226,0.6477631944733901,0.6893369025949843
sleep_efficiency_binary,lstm,,10m,1,test,10.0,10.0,2020,2020,0.6524752475247525,0.6135663194673346,0.6150291841998099,0.6627491718307075,0.6524752475247525,0.6135663194673346,0.6150291841998099,0.6627491718307075,0.6524752475247525,0.6135663194673346,0.6150291841998099,0.6627491718307075,0.6390781375424315,0.6886882649190066,0.5911970052567309,0.6345325958374772
sleep_efficiency_binary,lstm,,10m,10,test,10.0,100.0,2020,20200,0.6636633663366337,0.6477324230338191,0.6473863090961973,0.6970219021936186,0.6955445544554455,0.6770016151361329,0.6780404290824632,0.7458972658052607,0.6787128712871288,0.6728072054848704,0.6685921981216905,0.7458972658052607,0.7253268248791885,0.7681646109430323,0.6579878776174563,0.698472743891944
sleep_efficiency_binary,lstm,,10m,100,test,10.0,1000.0,2020,114855,0.6738670497583911,0.6477947036343583,0.6487117032481049,0.6990975972020236,0.7,0.6831696222559167,0.6837418966805455,0.7492150932823523,0.6826732673267327,0.6733098754037841,0.6707115019041625,0.7492150932823523,0.7288100230457731,0.7717461861120857,0.6644722408558918,0.7046819908026576
sleep_efficiency_binary,lstm,,10m,12,test,10.0,120.0,2020,24240,0.6636551155115512,0.6473331025996001,0.6471077030176973,0.6966873135302902,0.7014851485148514,0.6841584811127959,0.6849326867787662,0.7452951949700045,0.6806930693069307,0.6755739501615137,0.670984100721441,0.7452951949700045,0.7245608399371976,0.7682298013270968,0.6644094974409831,0.705525344893683
sleep_efficiency_binary,lstm,,10m,120,test,10.0,1200.0,2020,115033,0.674119600462476,0.6478796049377797,0.6488156337490081,0.6990615227470052,0.7,0.6831696222559167,0.6837418966805455,0.7492223037115169,0.6826732673267327,0.6733098754037841,0.6707115019041625,0.7492223037115169,0.7288187978773196,0.7717751554727614,0.6644722408558918,0.7046819908026576
sleep_efficiency_binary,lstm,,10m,16,test,10.0,160.0,2020,32320,0.662809405940594,0.6471066607884501,0.646677653453698,0.6976722819385961,0.693069306930693,0.6761157624101787,0.6765883427192609,0.746208344320654,0.6831683168316832,0.6762311292768146,0.6725350971046915,0.746208344320654,0.726058951231187,0.7684984858005918,0.6567378866311762,0.6984243594661295
sleep_efficiency_binary,lstm,,10m,2,test,10.0,20.0,2020,4040,0.6388613861386139,0.6195561259806184,0.6197818749465814,0.6564412051305293,0.6638613861386139,0.6384505405761751,0.6402989579899458,0.6863865037247017,0.6188118811881188,0.6355910903816995,0.6172751288380754,0.6863865037247017,0.663200077835651,0.7107651836878273,0.6186385349500878,0.6590614759777588
sleep_efficiency_binary,lstm,,10m,20,test,10.0,200.0,2020,40400,0.6637871287128713,0.6470220927549608,0.6469324154172694,0.6995178707911696,0.6955445544554455,0.6781449831893994,0.6788162194318902,0.7483704430087679,0.6777227722772278,0.6685654130133826,0.6658347815723518,0.7483704430087679,0.7284819384657132,0.770605160245164,0.658358924945801,0.6996918388104022
sleep_efficiency_binary,lstm,,10m,25,test,10.0,250.0,2020,50500,0.6648910891089109,0.6484599347353155,0.648285339964217,0.6991625477948448,0.698019801980198,0.6808602248005802,0.6815033085194375,0.7480902663326521,0.6801980198019802,0.6687652449073769,0.6670099693885572,0.7480902663326521,0.72770532627184,0.7703274006241322,0.6618003687415287,0.7029067331253821
sleep_efficiency_binary,lstm,,10m,3,test,10.0,30.0,2020,6060,0.6523102310231023,0.6362221746104995,0.6357803148645208,0.6768619273774731,0.6831683168316832,0.663882754301536,0.6648707388190012,0.7192876920034281,0.6757425742574258,0.662597237787593,0.6614532358453753,0.7192876920034281,0.6985160761214434,0.7434223486167362,0.6439259740681382,0.684351399728799
sleep_efficiency_binary,lstm,,10m,30,test,10.0,300.0,2020,60582,0.6647353999537816,0.6482631369313689,0.6480972581650093,0.6987759235430411,0.6975247524752475,0.680454380644736,0.6810569449616368,0.7471307642230866,0.6792079207920793,0.6704689663128749,0.6675670651243067,0.7471307642230866,0.7262374002810543,0.7701505465355654,0.6617772304287806,0.7028063714106721
sleep_efficiency_binary,lstm,,10m,4,test,10.0,40.0,2020,8080,0.6537128712871287,0.6391633430021755,0.6382600904036162,0.6850308142840662,0.6792079207920793,0.6610933482760895,0.6616625310173698,0.7289187652449074,0.6623762376237624,0.6642164941657327,0.6558580865505771,0.7289187652449074,0.7072396736737817,0.7520034164983942,0.6402228507333867,0.681549265211418
sleep_efficiency_binary,lstm,,10m,40,test,10.0,400.0,2020,80616,0.6654386226059343,0.6490396644568446,0.6488516983923369,0.6997846877100817,0.7014851485148514,0.6846158283341024,0.6852329587755597,0.7485986015887665,0.6841584158415842,0.6758994495352364,0.6728225062858211,0.7485986015887665,0.7282576920278301,0.7708675500354465,0.6655745562331463,0.705885737676145
sleep_efficiency_binary,lstm,,10m,5,test,10.0,50.0,2020,10100,0.661980198019802,0.6470614410969742,0.6463704249031424,0.6923886297712439,0.6881188118811881,0.6720573208517371,0.6721357089195782,0.7388161093348276,0.6821782178217822,0.6715319895840199,0.6694756630672365,0.7388161093348276,0.7180644860283755,0.761099467521575,0.652697243825471,0.6932605179071655
sleep_efficiency_binary,lstm,,10m,50,test,10.0,500.0,2020,98929,0.6663971130810986,0.6492582756767427,0.6491634994641338,0.7002738869685855,0.6995049504950495,0.6829924517107258,0.6834440249136735,0.7493448810073176,0.6836633663366337,0.674578910936779,0.6718670995403577,0.7493448810073176,0.7287905788709315,0.7717707542833727,0.6638088681259141,0.7054800972722862
sleep_efficiency_binary,lstm,,10m,6,test,10.0,60.0,2020,12120,0.6589108910891089,0.6441488397389412,0.6433708321025529,0.6916976285928538,0.69009900990099,0.6718513085898873,0.6726792302013541,0.7390252117806051,0.6717821782178218,0.669869470630892,0.663601826094055,0.7390252117806051,0.7184583981739658,0.761348616796991,0.6520654383441012,0.6935124314922865
sleep_efficiency_binary,lstm,,10m,60,test,10.0,600.0,2020,108365,0.6689244682323628,0.6479211514322578,0.6482663154608651,0.6985660033419983,0.699009900990099,0.6823579339442283,0.6828479231827591,0.7490389527984705,0.6826732673267327,0.6733098754037841,0.6707115019041625,0.7490389527984705,0.7284327473910854,0.771566212470317,0.6637017147298583,0.7042084903457272
sleep_efficiency_binary,lstm,,10m,8,test,10.0,80.0,2020,16160,0.6631806930693069,0.6470394492880216,0.646752017943748,0.6974215102939176,0.6985148514851485,0.680351374513811,0.6813367598866347,0.7469613191377151,0.6757425742574258,0.6724302030456852,0.6669065865691681,0.7469613191377151,0.7267891768396042,0.7694114194525175,0.6598075343185571,0.7024198916798654
sleep_efficiency_binary,lstm,,10m,80,test,10.0,800.0,2020,114034,0.6731150358664959,0.6478015786765203,0.6486063655437158,0.6992005021199407,0.7,0.6831696222559167,0.6837418966805455,0.7491625601555804,0.6826732673267327,0.6733098754037841,0.6707115019041625,0.7491625601555804,0.7287222783524827,0.7716836477040272,0.6644722408558918,0.7046819908026576
sleep_efficiency_binary,lstm,,10m,all,test,10.0,,2020,115042,0.6741364023573999,0.6478918216886607,0.6488274101902767,0.6990607987341089,0.7,0.6831696222559167,0.6837418966805455,0.7492243638341354,0.6826732673267327,0.6733098754037841,0.6707115019041625,0.7492243638341354,0.7288187978773196,0.7717761553127871,0.6644722408558918,0.7046819908026576
sleep_efficiency_binary,lstm,,40m,1,test,40.0,40.0,2020,2020,0.6663366336633664,0.6432238446832355,0.6447444366396374,0.6874351061375172,0.6663366336633664,0.6432238446832355,0.6447444366396374,0.6874351061375172,0.6663366336633664,0.6432238446832355,0.6447444366396374,0.6874351061375172,0.6647370839468119,0.7116590180213592,0.6221950391205954,0.6637267349728253
sleep_efficiency_binary,lstm,,40m,10,test,40.0,400.0,2020,20136,0.6721791815653556,0.664863189853637,0.6612489005979922,0.7125285570324419,0.7049504950495049,0.6966036818511437,0.6937684348899273,0.7588574971982334,0.6861386138613862,0.6873557914167051,0.6793461333151726,0.7588574971982334,0.7389632082622443,0.7811755691174797,0.6759689077302243,0.7175790242313812
sleep_efficiency_binary,lstm,,40m,12,test,40.0,480.0,2020,23767,0.6741279925947743,0.6664103955505295,0.6628117958281237,0.713964388307575,0.7113861386138614,0.7034803711516909,0.7005067170204785,0.759977173841387,0.697029702970297,0.6967417100665831,0.689625252569886,0.759977173841387,0.7401233735237449,0.7818677747826487,0.6834611785186354,0.7238675004025893
sleep_efficiency_binary,lstm,,40m,16,test,40.0,640.0,2020,27125,0.6766451612903226,0.6641107733146798,0.6610966567725701,0.7119039915619358,0.7103960396039604,0.7022113356186961,0.699361247596124,0.7594693536159273,0.699009900990099,0.6972217186366934,0.6909608255806814,0.7594693536159273,0.7395279199830422,0.7814028921192292,0.6824633487831318,0.7236238442210251
sleep_efficiency_binary,lstm,,40m,2,test,40.0,80.0,2020,4040,0.6589108910891089,0.6431960330278859,0.6427210884353741,0.6861109623244775,0.69009900990099,0.6723086558111939,0.6729934346292019,0.7170122865712967,0.6331683168316832,0.6505620014503264,0.6316661494936092,0.7170122865712967,0.693667849111827,0.739380815805489,0.6515800368899354,0.6919866848879153
sleep_efficiency_binary,lstm,,40m,20,test,40.0,800.0,2020,27848,0.678756104567653,0.6641300898667066,0.6613586400506662,0.7122218803675757,0.7108910891089109,0.7028458533851936,0.6999341711001972,0.7591670306216625,0.699009900990099,0.6972217186366934,0.6909608255806814,0.7591670306216625,0.73920436820234,0.7812402651345572,0.6829704121080381,0.7246758675273721
sleep_efficiency_binary,lstm,,40m,25,test,40.0,1000.0,2020,28030,0.6793078844095611,0.664061147314084,0.6614068635676986,0.7119805069463967,0.7108910891089109,0.7026171797745402,0.6998159729007882,0.7590835956556135,0.699009900990099,0.6972217186366934,0.6909608255806814,0.7590835956556135,0.7391647261517456,0.7811839801630561,0.6820581433829566,0.7247004865277092
sleep_efficiency_binary,lstm,,40m,3,test,40.0,120.0,2020,6060,0.6661716171617161,0.6552844891994638,0.6531771499174586,0.6993874797650179,0.7049504950495049,0.6929449040806909,0.6917511846860824,0.7430831383083921,0.6975247524752475,0.6877719361856418,0.6854989648033126,0.7430831383083921,0.7222583892927864,0.7670047897542244,0.6741217389626428,0.7136492595850391
sleep_efficiency_binary,lstm,,40m,30,test,40.0,1200.0,2020,28066,0.6794341908358869,0.6640655140054539,0.6614245243856574,0.7119717909449415,0.7108910891089109,0.7026171797745402,0.6998159729007882,0.7591000766365614,0.699009900990099,0.6972217186366934,0.6909608255806814,0.7591000766365614,0.7391846210929218,0.781189716259202,0.6820581433829566,0.7247004865277092
sleep_efficiency_binary,lstm,,40m,4,test,40.0,160.0,2020,8080,0.6659653465346534,0.657726077856154,0.6545146403205865,0.7056625560353353,0.6985148514851485,0.6913277078251697,0.6878722625264794,0.7513524704990442,0.6678217821782179,0.677370377084844,0.6640868434468038,0.7513524704990442,0.7313762954567944,0.7740157499212811,0.6709548131109349,0.7130149330122673
sleep_efficiency_binary,lstm,,40m,5,test,40.0,200.0,2020,10100,0.6691089108910891,0.660726234425473,0.6575961946719955,0.7072043312017932,0.699009900990099,0.6894468158744809,0.6871060674152722,0.7539193832816931,0.6915841584158415,0.6858745632540049,0.6816403744949027,0.7539193832816931,0.7342391282180114,0.7760503054996013,0.6698179722352686,0.710583385688145
sleep_efficiency_binary,lstm,,40m,6,test,40.0,240.0,2020,12120,0.6693894389438944,0.6620386012042103,0.6584506998422018,0.7110525807384944,0.7004950495049505,0.6938657788911595,0.6901556928979202,0.7581137929329553,0.6717821782178218,0.6806171303315973,0.6678059281781563,0.7581137929329553,0.7380429606891116,0.7795793978545925,0.6737547693126227,0.7149117433212785
sleep_efficiency_binary,lstm,,40m,8,test,40.0,320.0,2020,16151,0.67073246238623,0.6630477205601558,0.6596140975556865,0.7109699603456583,0.7054455445544554,0.6986102412815611,0.695047612813227,0.7575647702551256,0.6886138613861386,0.6909857274704991,0.682289472203642,0.7575647702551256,0.7374470651448353,0.7794115819846076,0.6789798018948572,0.7197289024137722
sleep_efficiency_binary,lstm,,40m,all,test,40.0,,2020,28067,0.6794456122848898,0.6640733408659223,0.6614320658043724,0.7119738929849657,0.7108910891089109,0.7026171797745402,0.6998159729007882,0.7591000766365614,0.699009900990099,0.6972217186366934,0.6909608255806814,0.7591000766365614,0.7391846210929218,0.781189716259202,0.6820581433829566,0.7247004865277092
sleep_efficiency_binary,lstm,,80m,1,test,80.0,80.0,2020,2020,0.694059405940594,0.6428550827345243,0.6442267354904607,0.6994806430878766,0.694059405940594,0.6428550827345243,0.6442267354904607,0.6994806430878766,0.694059405940594,0.6428550827345243,0.6442267354904607,0.6994806430878766,0.6757928153321529,0.7219159782067549,0.6228672421903029,0.6623374051578799
sleep_efficiency_binary,lstm,,80m,10,test,80.0,800.0,2020,13339,0.6943548991678536,0.6712446223191104,0.6716449408912201,0.7296631986407383,0.7321782178217822,0.7166383743160393,0.7174627231100041,0.7815981607225262,0.7133663366336633,0.7087625255455205,0.7041248424278469,0.7815981607225262,0.7629459284456267,0.8031315778197188,0.6971284916851799,0.7380074156554975
sleep_efficiency_binary,lstm,,80m,12,test,80.0,960.0,2020,13408,0.6947344868735084,0.6710987139540567,0.6715959165158496,0.7294585495517167,0.7321782178217822,0.7166383743160393,0.7174627231100041,0.7816445134814424,0.7133663366336633,0.7087625255455205,0.7041248424278469,0.7816445134814424,0.7630376423181918,0.8030425440514377,0.6971284916851799,0.7380074156554975
sleep_efficiency_binary,lstm,,80m,2,test,80.0,160.0,2020,4040,0.6767326732673268,0.6450007004416902,0.6479047683110555,0.6975384624892873,0.7049504950495049,0.6730502999538532,0.6772277057836917,0.7323107571362646,0.6613861386138614,0.6620327641901246,0.6543601730700725,0.7323107571362646,0.7100724425208256,0.7555500671408811,0.6530872522144759,0.6941501024590164
sleep_efficiency_binary,lstm,,80m,3,test,80.0,240.0,2020,6060,0.6831683168316832,0.6616722427318874,0.6632448961422855,0.7172837077262838,0.7272277227722772,0.7050337036060387,0.7081071072937557,0.7630395461137848,0.7089108910891089,0.689331449007845,0.6910257624205167,0.7630395461137848,0.7421044160941797,0.7848931527487698,0.6862284327668949,0.7273311875265225
sleep_efficiency_binary,lstm,,80m,4,test,80.0,320.0,2020,8075,0.6885448916408669,0.6692136008379663,0.6703317672301583,0.7255038917089679,0.7301980198019802,0.7113562199222098,0.7134027494488164,0.7738289232975147,0.7014851485148514,0.6997082866372206,0.6934518963394977,0.7738289232975147,0.7550695145044594,0.7949072704484229,0.6912544288034526,0.732081292643414
sleep_efficiency_binary,lstm,,80m,5,test,80.0,400.0,2020,10060,0.6893638170974155,0.6728241749964968,0.673052532665861,0.7298095896978852,0.7311881188118812,0.7139972971191246,0.7154542093896531,0.7787232596084118,0.7247524752475247,0.7119227536422967,0.7114318337613861,0.7787232596084118,0.760238151170048,0.7997299716100217,0.6938433486912791,0.7345849675192135
sleep_efficiency_binary,lstm,,80m,6,test,80.0,480.0,2020,11765,0.6894177645558861,0.6738945426009723,0.6735092003986669,0.7321125041617378,0.7341584158415841,0.7182617509394159,0.7192828999721803,0.781418930054717,0.7099009900990099,0.7066076372865713,0.7012365272241943,0.781418930054717,0.7631247182607676,0.8028491350657019,0.6987741669289965,0.7392318095334365
sleep_efficiency_binary,lstm,,80m,8,test,80.0,640.0,2020,13058,0.6926788175830908,0.671648189779338,0.6717257238946286,0.7296503415582751,0.7321782178217822,0.7166383743160393,0.7174627231100041,0.7812355791416705,0.7128712871287128,0.7083566813896763,0.7036672817922818,0.7812355791416705,0.7626728031686745,0.8029601626978876,0.6971284916851799,0.7380074156554975
sleep_efficiency_binary,lstm,,80m,all,test,80.0,,2020,13430,0.6949367088607595,0.6711179933270552,0.6716433757692779,0.7293850117253391,0.7321782178217822,0.7166383743160393,0.7174627231100041,0.7817320686927286,0.7133663366336633,0.7087625255455205,0.7041248424278469,0.7817320686927286,0.7630873024262156,0.8031442071339832,0.6971284916851799,0.7380074156554975
sleep_efficiency_binary,lstm,,120m,1,test,120.0,120.0,2020,2020,0.689108910891089,0.6852173841387039,0.680044390637611,0.7390653841716659,0.689108910891089,0.6852173841387039,0.680044390637611,0.7390653841716659,0.689108910891089,0.6852173841387039,0.680044390637611,0.7390653841716659,0.7172392833600043,0.7611863558671872,0.6647519384812156,0.7064748550694678
sleep_efficiency_binary,lstm,,120m,10,test,120.0,1200.0,2020,8709,0.6756229188196119,0.6799387855916968,0.6670181328079956,0.7451558398421032,0.7054455445544554,0.7148460676379458,0.7015424980984788,0.7946655184916606,0.6782178217821783,0.6980128057221966,0.6769205633048689,0.7946655184916606,0.7751768772831648,0.8146875879804585,0.6952195165625287,0.7360515906461178
sleep_efficiency_binary,lstm,,120m,2,test,120.0,240.0,2020,4040,0.6725247524752476,0.6743656882457644,0.6659920793007288,0.7286448976943107,0.69009900990099,0.691059891884765,0.6832044124706007,0.7622360982925704,0.6292079207920792,0.6630937273386512,0.6291816570676632,0.7622360982925704,0.7406839392619575,0.7839172498121223,0.671208249331388,0.7119286000284258
sleep_efficiency_binary,lstm,,120m,3,test,120.0,360.0,2020,6040,0.6716887417218543,0.6788417863509251,0.6671540514234224,0.7400678080222096,0.7004950495049505,0.7080435427516646,0.6960233809035227,0.7830536373524952,0.6925742574257425,0.702236057090118,0.6887813468278607,0.7830536373524952,0.7629615883219367,0.8032493993453028,0.6885951519390919,0.7298186455686659
sleep_efficiency_binary,lstm,,120m,4,test,120.0,480.0,2020,7745,0.6724338282763073,0.6800542733494523,0.6675576545480844,0.7455147593245358,0.7099009900990099,0.7184986650405432,0.7057472407278512,0.791685551124003,0.6668316831683169,0.6898217581910475,0.6660931503484695,0.791685551124003,0.7720328410652412,0.8118726549969028,0.6990999523649075,0.7394982807921454
sleep_efficiency_binary,lstm,,120m,5,test,120.0,600.0,2020,8418,0.6735566642908054,0.6796530061485573,0.6665529454384305,0.7454073298794843,0.7044554455445544,0.7138057057156042,0.7005392796046921,0.7944656865976663,0.6806930693069307,0.6993560056694574,0.679173933823991,0.7944656865976663,0.7745694840179154,0.8143203978180226,0.6938973139016817,0.7350033447546337
sleep_efficiency_binary,lstm,,120m,6,test,120.0,720.0,2020,8612,0.6742916860195076,0.6794021974930162,0.6662967933746886,0.745130697653011,0.7049504950495049,0.7142115498714483,0.7010065127294256,0.7945295503988398,0.6767326732673268,0.6965665996440108,0.6754497916108448,0.7945295503988398,0.7749729209929972,0.81459860187858,0.6947470737667424,0.7352376016637796
sleep_efficiency_binary,lstm,,120m,8,test,120.0,960.0,2020,8697,0.6752903299988502,0.6796927363527248,0.6667659119322913,0.7450293717908285,0.7054455445544554,0.7148460676379458,0.7015424980984788,0.7946140154261983,0.6782178217821783,0.6980128057221966,0.6769205633048689,0.7946140154261983,0.7751332522456172,0.8146442766062761,0.6952195165625287,0.7360515906461178
sleep_efficiency_binary,lstm,,120m,all,test,120.0,,2020,8709,0.6756229188196119,0.6799387855916968,0.6670181328079956,0.7451558398421032,0.7054455445544554,0.7148460676379458,0.7015424980984788,0.7946655184916606,0.6782178217821783,0.6980128057221966,0.6769205633048689,0.7946655184916606,0.7751768772831648,0.8146875879804585,0.6952195165625287,0.7360515906461178
sleep_efficiency_binary,lstm,,240m,1,test,240.0,240.0,2020,2020,0.7396039603960396,0.7270708352561144,0.7267571818433372,0.7830814490078449,0.7396039603960396,0.7270708352561144,0.7267571818433372,0.7830814490078449,0.7396039603960396,0.7270708352561144,0.7267571818433372,0.7830814490078449,0.7627753934663974,0.8046228413941076,0.7074553435406032,0.7476711558357906
sleep_efficiency_binary,lstm,,240m,2,test,240.0,480.0,2020,3725,0.7299328859060402,0.7229170939357095,0.7186800894854586,0.782536232414827,0.7534653465346535,0.7475814160458831,0.7441219472737983,0.8219909849034215,0.7004950495049505,0.7222213066121695,0.6994165173095601,0.8219909849034215,0.8033358063115803,0.8412302737790307,0.729505636440953,0.767345576630615
sleep_efficiency_binary,lstm,,240m,3,test,240.0,720.0,2020,3919,0.7297780045930085,0.720980716523319,0.7163726997769442,0.7815463295490725,0.751980198019802,0.7468212307996571,0.7429306696193494,0.8231353830179973,0.7044554455445544,0.7245533654163095,0.7030897193762802,0.8231353830179973,0.804684543316264,0.8422096170486418,0.7279676429369549,0.7663904928766493
sleep_efficiency_binary,lstm,,240m,4,test,240.0,960.0,2020,3946,0.730613279270147,0.7214340619884008,0.7168826023378492,0.7815172562386756,0.7524752475247525,0.7472270749555013,0.7433943089430894,0.823663804469642,0.7049504950495049,0.725187883182807,0.7036069784022467,0.823663804469642,0.8054300328018793,0.8428959018133243,0.7282106199186993,0.767113596488204
sleep_efficiency_binary,lstm,,240m,5,test,240.0,1200.0,2020,3949,0.7303114712585465,0.7210970794126444,0.7165541346331215,0.7812855194518307,0.7524752475247525,0.7472270749555013,0.7433943089430894,0.8236020007910871,0.7049504950495049,0.725187883182807,0.7036069784022467,0.8236020007910871,0.8053190987572512,0.8428351914369618,0.7282106199186993,0.767113596488204
sleep_efficiency_binary,lstm,,240m,all,test,240.0,,2020,3949,0.7303114712585465,0.7210970794126444,0.7165541346331215,0.7812855194518307,0.7524752475247525,0.7472270749555013,0.7433943089430894,0.8236020007910871,0.7049504950495049,0.725187883182807,0.7036069784022467,0.8236020007910871,0.8053190987572512,0.8428351914369618,0.7282106199186993,0.767113596488204
sleep_efficiency_binary,transformer,,30s,1,test,0.5,0.5,2020,2020,0.5826732673267326,0.5911006823126113,0.579143264935402,0.6295075482892741,0.5826732673267326,0.5911006823126113,0.579143264935402,0.6295075482892741,0.5826732673267326,0.5911006823126113,0.579143264935402,0.6295075482892741,0.6051797532595243,0.6569082511166959,0.5694487131698437,0.6131972892865859
sleep_efficiency_binary,transformer,,30s,10,test,0.5,5.0,2020,20200,0.6047029702970297,0.6226982249983519,0.6035035685920206,0.6691578373244775,0.6168316831683168,0.643800679016415,0.616696036927096,0.7073987243720747,0.599009900990099,0.6312483519019052,0.5989847417149983,0.7073987243720747,0.6838663274907725,0.7308970946700601,0.6232076374774431,0.6638532093641464
sleep_efficiency_binary,transformer,,30s,100,test,0.5,50.0,2020,202000,0.6130693069306931,0.6314458352561145,0.6118872207941546,0.6774067345408398,0.6183168316831683,0.6466189267585207,0.6182486283820435,0.7136697376227834,0.6113861386138614,0.6409371085767024,0.6113700425294548,0.7136697376227834,0.6909269560348292,0.7362963667691541,0.6276133705370767,0.6670145571518759
sleep_efficiency_binary,transformer,,30s,12,test,0.5,6.0,2020,24240,0.6110148514851486,0.6292371571955964,0.6098171323429163,0.6749279622331454,0.6193069306930693,0.646744594238249,0.6191926063480974,0.7135121382424682,0.6054455445544554,0.6374390203704925,0.6054338441072289,0.7135121382424682,0.6911000556833462,0.7373098895334893,0.6262528077639745,0.6660461556244182
sleep_efficiency_binary,transformer,,30s,120,test,0.5,60.0,2020,242400,0.6120049504950495,0.6304452130990836,0.6108414803485374,0.6775760937763238,0.6188118811881188,0.6470247709143648,0.6187386263805221,0.713457544993078,0.6133663366336634,0.6421031379787725,0.6133245456633265,0.713457544993078,0.6906856442569786,0.7365709249012408,0.6282552604609323,0.6677005836321417
sleep_efficiency_binary,transformer,,30s,16,test,0.5,8.0,2020,32320,0.6098081683168317,0.6278667893813039,0.6085873626073528,0.6764391594126745,0.6237623762376238,0.6515405596941131,0.6236557558214217,0.714958344320654,0.6044554455445544,0.6347979431735777,0.6044545731034109,0.714958344320654,0.6934860795652581,0.7379445389869824,0.6336537427176431,0.6716583805617139
sleep_efficiency_binary,transformer,,30s,160,test,0.5,80.0,2020,323200,0.6126516089108911,0.6310010728088535,0.611467155075728,0.6778003215368567,0.6202970297029703,0.6477849561605906,0.620183002690495,0.7138592689036851,0.6158415841584158,0.6448183795899531,0.6158039215686275,0.7138592689036851,0.6914356600773669,0.737170401419272,0.6296601434476058,0.6679830815893638
sleep_efficiency_binary,transformer,,30s,2,test,0.5,1.0,2020,4040,0.5787128712871287,0.5972295471026435,0.5777790058641122,0.6339518765656932,0.5811881188118811,0.6024601984310106,0.5806553566731187,0.6583533851934866,0.5316831683168317,0.5861151855758455,0.5249776275231182,0.6583533851934866,0.6346651802049714,0.6851616051032352,0.5812015084616845,0.6240360772620206
sleep_efficiency_binary,transformer,,30s,20,test,0.5,10.0,2020,40400,0.6112128712871288,0.6294414183532204,0.6100150464658821,0.6769245253477486,0.6232673267326733,0.6506773683169622,0.6231408881177907,0.7146143038433648,0.6084158415841584,0.6396454116949041,0.6084149778783454,0.7146143038433648,0.6920851676162606,0.7390178869321044,0.6315086996181927,0.6708609935594999
