task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
age_class,transformer,,30s,50,test,0.5,25.0,1861,93050,0.5749704459967759,0.5696125167314151,0.52232928020298,0.7741950004646659,0.6093498119290703,0.6066345692624426,0.5646974372674607,0.8066733571251629,0.5889306824288018,0.5929968551053021,0.5458184002658185,0.8066733571251629,,,,
age_class,transformer,,30s,500,test,0.5,250.0,1861,930500,0.5733003761418592,0.569826671547196,0.5218604853555489,0.7742295715000563,0.6104245029554003,0.6090813833066093,0.5656709358128559,0.8071629831153743,0.5916174099946265,0.60136912884385,0.552369947244911,0.8071629831153743,,,,
age_class,transformer,,30s,6,test,0.5,3.0,1861,11166,0.5758552749417876,0.5739425745248784,0.5258064636951211,0.7719439606721892,0.5959161740999462,0.5929062532670141,0.5506780826345242,0.8026847901579339,0.5760343901128425,0.5975532396027615,0.5390682767324463,0.8026847901579339,,,,
age_class,transformer,,30s,60,test,0.5,30.0,1861,111660,0.5736790256134695,0.5700550103798238,0.522292019182267,0.7743924655002444,0.6098871574422353,0.6087845593232315,0.5664564561808461,0.8075005571301613,0.5857066093498119,0.5937054416158133,0.5460446050272126,0.8075005571301613,,,,
age_class,transformer,,30s,8,test,0.5,4.0,1861,14888,0.5732133261687264,0.567011425856894,0.5205356392446431,0.7732002994043147,0.600214938205266,0.5957301549227171,0.5555713254490628,0.8038194603649051,0.5722729715206878,0.5873145892307234,0.5337094442877013,0.8038194603649051,,,,
age_class,transformer,,30s,80,test,0.5,40.0,1861,148880,0.5741066630843632,0.5695543939170106,0.5221502214616337,0.7738604277186343,0.6120365394948952,0.6134159321675722,0.5690329448807102,0.8072144673046971,0.5964535196131112,0.6012328321167887,0.5543844170081177,0.8072144673046971,,,,
age_class,transformer,,30s,all,test,0.5,,1861,2092285,0.5980251256401494,0.5819748569090885,0.5320938657386045,0.7904236297681831,0.6098871574422353,0.6073807030345004,0.5650203422050303,0.8073056829727184,0.5916174099946265,0.6002834547218026,0.5520129718759855,0.8073056829727184,,,,
age_class,transformer,,10m,1,test,10.0,10.0,1861,1861,0.6292315959161741,0.5814735228603308,0.5628458040024166,0.7993937443352146,0.6292315959161741,0.5814735228603308,0.5628458040024166,0.7993937443352146,0.6292315959161741,0.5814735228603308,0.5628458040024166,0.7993937443352146,,,,
age_class,transformer,,10m,10,test,10.0,100.0,1861,18610,0.6326706072004299,0.5892998519277722,0.5666666307587279,0.8003210847306709,0.6802794196668458,0.6198729043917185,0.6068137554502774,0.830182715620951,0.6437399247716281,0.6066329542663736,0.5831529172044903,0.830182715620951,,,,
age_class,transformer,,10m,100,test,10.0,1000.0,1861,103691,0.6591989661590688,0.5998082222145432,0.5776777771135391,0.8167144481896184,0.6813541106931758,0.6221326638911981,0.6098408548475286,0.8316974315477489,0.6609349811929071,0.6083445483354465,0.5926766285961179,0.8316974315477489,,,,
age_class,transformer,,10m,12,test,10.0,120.0,1861,22332,0.6325004477879277,0.5898935144239044,0.5668025610493906,0.8003388904650306,0.677055346587856,0.612102426247153,0.6008596058954012,0.8305813493124083,0.6501880709296077,0.6122350626890062,0.5899626082243095,0.8305813493124083,,,,
age_class,transformer,,10m,16,test,10.0,160.0,1861,29776,0.6360155830198818,0.5918675394166893,0.570015774900069,0.801497959019398,0.6802794196668458,0.621407888302446,0.6095271734531312,0.8309633653363507,0.6593229446534121,0.6151097221623351,0.5960039522478272,0.8309633653363507,,,,
age_class,transformer,,10m,2,test,10.0,20.0,1861,3722,0.607469102632993,0.576948706227208,0.5485286163822306,0.7856992029631691,0.6249328318108544,0.5888507243151193,0.563710906090556,0.8067291197458384,0.5620634067705534,0.594758949933803,0.5300134617478917,0.8067291197458384,,,,
age_class,transformer,,10m,20,test,10.0,200.0,1861,37220,0.6364320257925846,0.5919785006135085,0.569849525512062,0.8016710205687967,0.6775926921010209,0.6194185316741859,0.6055625214553032,0.8320921530201956,0.6566362170875873,0.6133074200787622,0.5946179510478963,0.8320921530201956,,,,
age_class,transformer,,10m,25,test,10.0,250.0,1861,46525,0.637592692101021,0.5915313437431174,0.5701738387095022,0.8021340910558236,0.6813541106931758,0.6163861111142778,0.6054397547418938,0.8322501749877645,0.6679204728640515,0.6181368674409662,0.6008448702599494,0.8322501749877645,,,,
age_class,transformer,,10m,3,test,10.0,30.0,1861,5583,0.6193802615081497,0.5815475388566377,0.5564051921744237,0.7913913322536095,0.6544868350349274,0.6059994622789561,0.587375127811519,0.8187178036339847,0.6351423965609887,0.5957631086660331,0.5683101249486517,0.8187178036339847,,,,
age_class,transformer,,10m,30,test,10.0,300.0,1861,55820,0.6374596918667145,0.5924184502743719,0.5705926971584375,0.8021559173345101,0.6792047286405158,0.6227985340350978,0.6100046330299728,0.8324581484291288,0.6630843632455669,0.6179549820013438,0.5996349635948929,0.8324581484291288,,,,
age_class,transformer,,10m,4,test,10.0,40.0,1861,7444,0.6260075228371843,0.5847608222115986,0.5614114944661669,0.7968017658009101,0.6689951638903815,0.6121046168300562,0.5965585335022273,0.8277251036441221,0.6211714132186996,0.6056401787417296,0.5745718378672678,0.8277251036441221,,,,
age_class,transformer,,10m,40,test,10.0,400.0,1861,74330,0.6382887124983183,0.592743856454729,0.5713307993338828,0.8022988914489028,0.6818914562063407,0.6219801780858959,0.6099238531870905,0.8318296905737702,0.662547017732402,0.6115934230743619,0.5952350520206293,0.8318296905737702,,,,
age_class,transformer,,10m,5,test,10.0,50.0,1861,9305,0.6295540032240731,0.5867845553444176,0.5644925636787131,0.7974133335281324,0.6738312735088662,0.6161798889691879,0.6022074045641035,0.8265853844518537,0.6528747984954326,0.6056894277394989,0.5863738690903939,0.8265853844518537,,,,
age_class,transformer,,10m,50,test,10.0,500.0,1861,91332,0.6396005781106293,0.5923797673613048,0.57065400375979,0.8031282722352776,0.6824288017195056,0.6213224555692228,0.6092101236617257,0.8315519182793528,0.6630843632455669,0.6146979596352017,0.5977065663977218,0.8315519182793528,,,,
age_class,transformer,,10m,6,test,10.0,60.0,1861,11166,0.6341572631201863,0.5901533993305296,0.5676948157884517,0.7995890982864756,0.6775926921010209,0.6174342379747784,0.6050664968519143,0.8284988972845947,0.6480386888769479,0.6124516230442257,0.5888721995537506,0.8284988972845947,,,,
age_class,transformer,,10m,60,test,10.0,600.0,1861,99487,0.6497431825263602,0.5960852363295546,0.5743995338729192,0.8099113176172605,0.6808167651800108,0.6208812934077693,0.6089623452723965,0.8316902702737369,0.6603976356797421,0.6080477243520687,0.5923335323575767,0.8316902702737369,,,,
age_class,transformer,,10m,8,test,10.0,80.0,1861,14888,0.6295002686727565,0.5831877650479578,0.5614375008353731,0.7974962396354625,0.6754433100483611,0.6105755899636521,0.5987937332244243,0.827310814765927,0.6389038151531434,0.6003863338831473,0.5795920688476413,0.827310814765927,,,,
age_class,transformer,,10m,80,test,10.0,800.0,1861,103504,0.6586412119338383,0.5995565812502223,0.577470916857474,0.8163068665269505,0.6813541106931758,0.6221326638911981,0.6098408548475286,0.8316996988161988,0.6609349811929071,0.6083445483354465,0.5926766285961179,0.8316996988161988,,,,
age_class,transformer,,10m,all,test,10.0,,1861,103703,0.6592384019748705,0.5998256261064642,0.5776923494497676,0.8167430557140133,0.6813541106931758,0.6221326638911981,0.6098408548475286,0.8316974315477489,0.6609349811929071,0.6083445483354465,0.5926766285961179,0.8316974315477489,,,,
age_class,transformer,,40m,1,test,40.0,40.0,1861,1861,0.6716818914562064,0.6041936731450473,0.5911890175686049,0.8169258861931784,0.6716818914562064,0.6041936731450473,0.5911890175686049,0.8169258861931784,0.6716818914562064,0.6041936731450473,0.5911890175686049,0.8169258861931784,,,,
age_class,transformer,,40m,10,test,40.0,400.0,1861,18571,0.6601690808249421,0.6092579002638785,0.5861120883411534,0.8189049527486644,0.6969371305749597,0.6396882076295275,0.6226974743756766,0.8433741174055788,0.6829661472326706,0.6457470917050204,0.6168076742760287,0.8433741174055788,,,,
age_class,transformer,,40m,12,test,40.0,480.0,1861,21932,0.6634597847893489,0.6110483846062896,0.5875607693535724,0.8211668407916477,0.6969371305749597,0.6396882076295275,0.6229517577909155,0.8449414575946763,0.6899516389038152,0.6506914776109798,0.6230158557570639,0.8449414575946763,,,,
age_class,transformer,,40m,16,test,40.0,640.0,1861,24798,0.6769900798451488,0.6147602391620396,0.5911769513717214,0.8301013427384573,0.7012358946802795,0.6441030201186487,0.627032949924296,0.8447538289769873,0.6926383664696399,0.6501353769057708,0.6241368691158414,0.8447538289769873,,,,
age_class,transformer,,40m,2,test,40.0,80.0,1861,3722,0.6552928533046749,0.6038538980897469,0.5831623826455868,0.8083570317429971,0.6765180010746911,0.6238232183056016,0.6048931741522002,0.8282686336373284,0.6211714132186996,0.6306299573254333,0.5759447433318733,0.8282686336373284,,,,
age_class,transformer,,40m,20,test,40.0,800.0,1861,25254,0.6817533856022808,0.6167938943567478,0.5929780634874019,0.8334310746230283,0.7017732401934443,0.6447180262687101,0.6275729889287461,0.8449179093424166,0.6926383664696399,0.6501353769057708,0.6241368691158414,0.8449179093424166,,,,
age_class,transformer,,40m,25,test,40.0,1000.0,1861,25290,0.6821273230525899,0.6169289860640287,0.593080963620272,0.833697796900478,0.7017732401934443,0.6447180262687101,0.6275729889287461,0.8449117982133135,0.6926383664696399,0.6501353769057708,0.6241368691158414,0.8449117982133135,,,,
age_class,transformer,,40m,3,test,40.0,120.0,1861,5583,0.6553824108902024,0.6057221467775039,0.5826701522069214,0.8130063227756864,0.6818914562063407,0.6338107395830351,0.6148940237721546,0.8379530229475524,0.677055346587856,0.6325431800213653,0.6047382089990553,0.8379530229475524,,,,
age_class,transformer,,40m,4,test,40.0,160.0,1861,7444,0.6548898441698012,0.6030932614853435,0.5805944460253071,0.813150872209634,0.6883396023643202,0.637241499761573,0.6204976393996058,0.8391531212034314,0.6711445459430414,0.6448883161483222,0.6115809616666946,0.8391531212034314,,,,
age_class,transformer,,40m,5,test,40.0,200.0,1861,9305,0.6628694250403009,0.6117807425007574,0.589069673146431,0.8179613891463529,0.6942504030091349,0.6416481646234674,0.623894198746128,0.8440262829749631,0.6883396023643202,0.6415089955504567,0.617939451898312,0.8440262829749631,,,,
age_class,transformer,,40m,6,test,40.0,240.0,1861,11166,0.6615618842915995,0.6092416833085772,0.5870569713885669,0.8176046676590527,0.7012358946802795,0.6420627994965503,0.6260493100220431,0.8440479254436378,0.6781300376141859,0.6428886213099324,0.6126963080760893,0.8440479254436378,,,,
age_class,transformer,,40m,8,test,40.0,320.0,1861,14884,0.6635984950282182,0.6114926582209512,0.5884804371724472,0.8197623616623924,0.6980118216012896,0.6385598171408686,0.6218330345155224,0.8450517632651161,0.6861902203116604,0.6462553069385529,0.6188846425239509,0.8450517632651161,,,,
age_class,transformer,,40m,all,test,40.0,,1861,25292,0.6821524592756603,0.6169388015784057,0.5930894025056287,0.8337151966677272,0.7017732401934443,0.6447180262687101,0.6275729889287461,0.8449117982133135,0.6926383664696399,0.6501353769057708,0.6241368691158414,0.8449117982133135,,,,
age_class,transformer,,80m,1,test,80.0,80.0,1861,1861,0.6808167651800108,0.5987763225079868,0.5943470845824016,0.8309515266095421,0.6808167651800108,0.5987763225079868,0.5943470845824016,0.8309515266095421,0.6808167651800108,0.5987763225079868,0.5943470845824016,0.8309515266095421,,,,
age_class,transformer,,80m,10,test,80.0,800.0,1861,12062,0.7032830376388659,0.6245864332749326,0.6091173590994668,0.8463302734808825,0.7103707684040839,0.6423920016364102,0.6298551180017001,0.8515594243599681,0.7023105857066093,0.6471861984961828,0.6268149765067715,0.8515594243599681,,,,
age_class,transformer,,80m,12,test,80.0,960.0,1861,12074,0.7034951134669538,0.6246487629329653,0.6091227409889125,0.8464609737162485,0.7103707684040839,0.6423920016364102,0.6298551180017001,0.8515488004828099,0.7023105857066093,0.6471861984961828,0.6268149765067715,0.8515488004828099,,,,
age_class,transformer,,80m,2,test,80.0,160.0,1861,3722,0.6724879097259537,0.6020654883252996,0.5906735438632431,0.8255307322433372,0.6867275658248254,0.6162110768344494,0.6040369521886847,0.840486804892634,0.661472326706072,0.6449179281350667,0.6060515190418868,0.840486804892634,,,,
age_class,transformer,,80m,3,test,80.0,240.0,1861,5583,0.677413576929966,0.6086203065857871,0.5952898153004428,0.8283827394297143,0.6996238581407845,0.6261984919356708,0.6157638233324403,0.8461457201861746,0.692101020956475,0.6272090715346247,0.6092178881889178,0.8461457201861746,,,,
age_class,transformer,,80m,4,test,80.0,320.0,1861,7442,0.6804622413329751,0.614360148841116,0.600234547158798,0.8302425133860226,0.7055346587855992,0.6340492337083946,0.6242998023956151,0.8495948648690783,0.6947877485222999,0.6490201969731911,0.6250681796910048,0.8495948648690783,,,,
age_class,transformer,,80m,5,test,80.0,400.0,1861,9278,0.6807501616727744,0.6155506223510465,0.6006277561858306,0.8313486113492314,0.7103707684040839,0.6413063275143628,0.6299977569258632,0.8505688506753035,0.6996238581407845,0.6355009754688021,0.6193606838402639,0.8505688506753035,,,,
age_class,transformer,,80m,6,test,80.0,480.0,1861,10853,0.6841426333732609,0.6182683706375183,0.6024975608351337,0.8332255139314227,0.707684040838259,0.63995333521947,0.6275142896013092,0.8510776252296323,0.7023105857066093,0.6490952914962845,0.6279819574357345,0.8510776252296323,,,,
age_class,transformer,,80m,8,test,80.0,640.0,1861,11906,0.6998992104821099,0.6231866735239343,0.6078257313129578,0.8439891959326274,0.7098334228909189,0.6417769954863486,0.6293042501863445,0.8515776709592445,0.7028479312197743,0.6478012046462442,0.627357996642226,0.8515776709592445,,,,
age_class,transformer,,80m,all,test,80.0,,1861,12076,0.7035442199403776,0.6246664190634079,0.6091384004608823,0.8464900457576405,0.7103707684040839,0.6423920016364102,0.6298551180017001,0.8515479960817709,0.7023105857066093,0.6471861984961828,0.6268149765067715,0.8515479960817709,,,,
age_class,transformer,,120m,1,test,120.0,120.0,1861,1861,0.6861902203116604,0.6180104003958607,0.6078980916096994,0.8353935246210282,0.6861902203116604,0.6180104003958607,0.6078980916096994,0.8353935246210282,0.6861902203116604,0.6180104003958607,0.6078980916096994,0.8353935246210282,,,,
age_class,transformer,,120m,2,test,120.0,240.0,1861,3722,0.6781300376141859,0.6203623040828151,0.6020836979802304,0.832160598178792,0.6835034927458356,0.6283375681994957,0.6095616134673395,0.8439906205820068,0.6663084363245567,0.6544215708844351,0.6093099459153839,0.8439906205820068,,,,
age_class,transformer,,120m,3,test,120.0,360.0,1861,5573,0.682038399425803,0.6249183393232034,0.6050219045523505,0.8351998720863731,0.6926383664696399,0.6431353692387306,0.6210563545925302,0.8484355117493235,0.6878022568511553,0.6326212530666205,0.6089490813450077,0.8484355117493235,,,,
age_class,transformer,,120m,4,test,120.0,480.0,1861,7148,0.6877448237269166,0.6296669637839617,0.6077243124094374,0.8388899992382474,0.6985491671144546,0.6465874876005743,0.6243691033404971,0.8513743361553159,0.6937130574959699,0.6585157982715452,0.6254061563932035,0.8513743361553159,,,,
age_class,transformer,,120m,5,test,120.0,600.0,1861,7684,0.6991150442477876,0.6346968356567689,0.6123444432083596,0.8467080634861013,0.6974744760881246,0.6463120218005022,0.6234700326274966,0.8515935211855515,0.6931757119828049,0.6569462456214328,0.6243055170925685,0.8515935211855515,,,,
age_class,transformer,,120m,6,test,120.0,720.0,1861,7804,0.703485392106612,0.6368273495295705,0.6143955868063903,0.8497453651210268,0.6974744760881246,0.6449081655117712,0.6225613751060495,0.851745062281231,0.6931757119828049,0.6569462456214328,0.6243055170925685,0.851745062281231,,,,
age_class,transformer,,120m,8,test,120.0,960.0,1861,7823,0.7040777195449316,0.6370309195105877,0.6144931245328049,0.8501218374188931,0.6974744760881246,0.6449081655117712,0.6225613751060495,0.851727013976043,0.6931757119828049,0.6569462456214328,0.6243055170925685,0.851727013976043,,,,
age_class,transformer,,120m,all,test,120.0,,1861,7823,0.7040777195449316,0.6370309195105877,0.6144931245328049,0.8501218374188931,0.6974744760881246,0.6449081655117712,0.6225613751060495,0.851727013976043,0.6931757119828049,0.6569462456214328,0.6243055170925685,0.851727013976043,,,,
age_class,transformer,,240m,1,test,240.0,240.0,1861,1861,0.7028479312197743,0.5780769737749897,0.5909635171094662,0.8447909577987165,0.7028479312197743,0.5780769737749897,0.5909635171094662,0.8447909577987165,0.7028479312197743,0.5780769737749897,0.5909635171094662,0.8447909577987165,,,,
