task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
apnea_binary,transformer,,240m,3,test,240.0,720.0,2077,3860,0.7347150259067358,0.7336944905974883,0.7324904356451296,0.8188510183324544,0.7636013480982186,0.7628406635695144,0.7612527984945779,0.8422112183677821,0.7303803562831006,0.7289750651422001,0.7215929654303446,0.8422112183677821,,,,
apnea_binary,transformer,,240m,4,test,240.0,960.0,2077,3867,0.734419446599431,0.7334594998924534,0.7322005005467038,0.8187403087709836,0.7640828117477131,0.7633261004627183,0.7617619684337475,0.8422603647963205,0.7303803562831006,0.7289750651422001,0.7215929654303446,0.8422603647963205,,,,
apnea_binary,transformer,,240m,all,test,240.0,,2077,3867,0.734419446599431,0.7334594998924534,0.7322005005467038,0.8187403087709836,0.7640828117477131,0.7633261004627183,0.7617619684337475,0.8422603647963205,0.7303803562831006,0.7289750651422001,0.7215929654303446,0.8422603647963205,,,,
bmi_binary,lstm,,30s,1,test,0.5,0.5,1857,1857,0.6203554119547657,0.6159826571542634,0.5957664916470728,0.6665698045467261,0.6203554119547657,0.6159826571542634,0.5957664916470728,0.6665698045467261,0.6203554119547657,0.6159826571542634,0.5957664916470728,0.6665698045467261,,,,
bmi_binary,lstm,,30s,10,test,0.5,5.0,1857,18570,0.610877759827679,0.6256346731989756,0.5946279312185567,0.6828115316616924,0.6548196015078083,0.6664367322884899,0.6365819307789935,0.7352703946814549,0.6672051696284329,0.6624031491957276,0.6419710488550571,0.7352703946814549,,,,
bmi_binary,lstm,,30s,100,test,0.5,50.0,1857,185700,0.6152827140549273,0.6318936453923052,0.5996262216527997,0.6886972878380103,0.6591276252019386,0.6748494789813726,0.6423679851042565,0.740855355886818,0.6607431340872375,0.6769813508735243,0.6441498603256797,0.740855355886818,,,,
bmi_binary,lstm,,30s,12,test,0.5,6.0,1857,22284,0.6161371387542631,0.6325456836157272,0.6003870316798436,0.6884880982933257,0.6532040926225094,0.6695999141819722,0.6367697477603128,0.741067185195847,0.6639741518578353,0.6701736185605927,0.643502509211106,0.741067185195847,,,,
bmi_binary,lstm,,30s,120,test,0.5,60.0,1857,222840,0.6154999102495063,0.6316192019647622,0.5996567553752097,0.6888435150867277,0.66182014001077,0.6777607741003364,0.6451059634088447,0.7410861955184522,0.6602046311254712,0.675147533682218,0.643147045647584,0.7410861955184522,,,,
bmi_binary,lstm,,30s,16,test,0.5,8.0,1857,29712,0.6124798061389337,0.6287255564593002,0.5967512269889187,0.6837077588934363,0.6569736133548735,0.6723278954758147,0.6401080671586278,0.7365522335771181,0.6693591814754981,0.6759962087985205,0.6490229757683215,0.7365522335771181,,,,
bmi_binary,lstm,,30s,160,test,0.5,80.0,1857,297120,0.614892972536349,0.6318137663930086,0.5993591840905854,0.6885756127784418,0.6569736133548735,0.6747347381056485,0.6409753595454635,0.7399279237197226,0.6564351103931072,0.6748263950182092,0.6406672716376192,0.7399279237197226,,,,
bmi_binary,lstm,,30s,2,test,0.5,1.0,1857,3714,0.5853527194399569,0.5971498773834192,0.5685946538429859,0.6480829447532868,0.6165858912224017,0.6272143631134564,0.598608378870674,0.6777831791234068,0.6672051696284329,0.6089712428134191,0.6092820976541116,0.6777831791234068,,,,
bmi_binary,lstm,,30s,20,test,0.5,10.0,1857,37140,0.6136779752288638,0.6294903739873609,0.5977612438172568,0.6861838797216888,0.6607431340872375,0.6755372452956241,0.6436243450712806,0.7381504585561388,0.6666666666666666,0.6759731248353571,0.6474079113693996,0.7381504585561388,,,,
bmi_binary,lstm,,30s,200,test,0.5,100.0,1857,371400,0.6149299946149703,0.6313351221141652,0.5992053591733846,0.6881790853692483,0.6607431340872375,0.6769813508735243,0.6441498603256797,0.7396780737654833,0.658050619278406,0.6735886872285937,0.6412380261314421,0.7396780737654833,,,,
bmi_binary,lstm,,30s,25,test,0.5,12.5,1857,46425,0.615702746365105,0.631369666586099,0.5996867677724895,0.6885363289980745,0.6650511577813678,0.6796176752548062,0.6477987076189012,0.7409110289744474,0.6575121163166397,0.6727176070892209,0.640585020267556,0.7409110289744474,,,,
bmi_binary,lstm,,30s,250,test,0.5,125.0,1857,464250,0.6152331717824449,0.6319213325692994,0.5996062410979992,0.6891243159841509,0.6623586429725363,0.6781504857137426,0.6455840422886292,0.740486012476203,0.658050619278406,0.6745514242805272,0.6415869691751936,0.740486012476203,,,,
bmi_binary,lstm,,30s,3,test,0.5,1.5,1857,5571,0.5993537964458805,0.6134599420818838,0.5831308853623278,0.6668416823350952,0.6397415185783522,0.6550434385871529,0.6231184865437489,0.7107104157557553,0.626278944534195,0.6409683315183001,0.609675445822834,0.7107104157557553,,,,
bmi_binary,lstm,,30s,30,test,0.5,15.0,1857,55710,0.6145036797702388,0.6311629881692425,0.5988823904199121,0.6871071381045623,0.6634356488960689,0.676523066310721,0.6456532086378641,0.7391770159768183,0.6612816370490038,0.6735201142791964,0.6432036899861778,0.7391770159768183,,,,
bmi_binary,lstm,,30s,320,test,0.5,160.0,1857,594240,0.6155088852988692,0.6321361483660628,0.5998533923081465,0.6889292609903639,0.6628971459343026,0.6785401973271487,0.6460621405762472,0.7403556559783391,0.6602046311254712,0.6794798504159187,0.644693525131864,0.7403556559783391,,,,
bmi_binary,lstm,,30s,4,test,0.5,2.0,1857,7428,0.6051427032848681,0.6177295700136602,0.5881924163394789,0.6735936095442683,0.6537425955842757,0.6666200461136111,0.6359987915919922,0.7233740063711739,0.6742057081313947,0.6482146591313369,0.6381752582001017,0.7233740063711739,,,,
bmi_binary,lstm,,30s,40,test,0.5,20.0,1857,74280,0.6153877221324717,0.632219950790422,0.599810368182826,0.6897046025009437,0.6634356488960689,0.676523066310721,0.6456532086378641,0.7424848121101185,0.6585891222401723,0.6710901876861993,0.6406417876189174,0.7424848121101185,,,,
bmi_binary,lstm,,30s,400,test,0.5,200.0,1857,742800,0.6154038772213247,0.631916345754316,0.5997083685329657,0.688713543734605,0.6634356488960689,0.6794112774665215,0.646714555710356,0.7401872788352647,0.6575121163166397,0.6756058182450213,0.6416241449121972,0.7401872788352647,,,,
bmi_binary,lstm,,30s,5,test,0.5,2.5,1857,9285,0.6102315562735595,0.6253114298206783,0.5941184623872393,0.6810246563884189,0.654281098546042,0.6674911262529839,0.6366556055648477,0.7315660975338181,0.6515885837372105,0.6650611996599869,0.6340984762820709,0.7315660975338181,,,,
bmi_binary,lstm,,30s,50,test,0.5,25.0,1857,92850,0.6139795368874529,0.6308446422121498,0.5984457594924322,0.6870410286213986,0.6569736133548735,0.673772001053715,0.640631564940563,0.7385618962525222,0.6634356488960689,0.6770044348366877,0.6458327039568783,0.7385618962525222,,,,
bmi_binary,lstm,,30s,500,test,0.5,250.0,1857,928500,0.6159138395261174,0.6324033379410734,0.6001985618909067,0.6889789251943805,0.6655896607431341,0.680488755394179,0.6484529542435882,0.7406421686976029,0.6585891222401723,0.6768666099978002,0.6427511130099577,0.7406421686976029,,,,
bmi_binary,lstm,,30s,6,test,0.5,3.0,1857,11142,0.6058158319870759,0.6214258330368628,0.5900052967228853,0.6774592115423437,0.6445880452342488,0.6556626319520071,0.6262815868624997,0.7260273042547818,0.6731287022078621,0.6633203972614272,0.6455488384890531,0.7260273042547818,,,,
bmi_binary,lstm,,30s,60,test,0.5,30.0,1857,111420,0.6155088852988692,0.6314732637917627,0.5996079917730567,0.6879426634714237,0.6591276252019386,0.6734053734034724,0.6418383996270549,0.7388877874971824,0.6607431340872375,0.6726490341398237,0.6425450550095206,0.7388877874971824,,,,
bmi_binary,lstm,,30s,8,test,0.5,4.0,1857,14856,0.606421647819063,0.6193771878844498,0.5895846688434552,0.6781804863791039,0.6488960689283791,0.6607057989631226,0.6308115070217422,0.7305870659196516,0.6612816370490038,0.6523398991366598,0.6341159492835043,0.7305870659196516,,,,
bmi_binary,lstm,,30s,80,test,0.5,40.0,1857,148560,0.6154011847065158,0.6316881539890447,0.5996223663209598,0.6885619985178738,0.6634356488960689,0.6789299089405547,0.6465402591596512,0.7399944598488408,0.6655896607431341,0.6776005442383786,0.6473797267277506,0.7399944598488408,,,,
bmi_binary,lstm,,30s,all,test,0.5,,1857,2090035,0.6192714476073368,0.631330576249956,0.6001205283451401,0.6866009915468073,0.6628971459343026,0.6790215658531153,0.6462361991941667,0.740453423351737,0.6569736133548735,0.6761788436835487,0.6414833004137352,0.740453423351737,,,,
bmi_binary,lstm,,10m,1,test,10.0,10.0,1857,1857,0.678513731825525,0.648444140882785,0.6401972210295102,0.704279495194462,0.678513731825525,0.648444140882785,0.6401972210295102,0.704279495194462,0.678513731825525,0.648444140882785,0.6401972210295102,0.704279495194462,,,,
bmi_binary,lstm,,10m,10,test,10.0,100.0,1857,18570,0.6877759827679052,0.6517294640990058,0.646078780916613,0.7165192710356009,0.7382875605815832,0.6931462355487601,0.693331946958947,0.7673122934324766,0.7420570813139472,0.683840003693434,0.6888353666535485,0.7673122934324766,,,,
bmi_binary,lstm,,10m,100,test,10.0,1000.0,1857,103565,0.6967991116690001,0.6558443688635647,0.6508510602165687,0.7187547401187317,0.7415185783521809,0.6930776625993629,0.6947313625030822,0.7730615581403558,0.7404415724286484,0.6898913967427169,0.6922265960256156,0.7730615581403558,,,,
bmi_binary,lstm,,10m,12,test,10.0,120.0,1857,22284,0.6900466702566864,0.6549853326308567,0.6490172457715564,0.7177293031524848,0.7436725901992461,0.6970433516828209,0.6981733301281701,0.7690938322366188,0.7372105546580506,0.6812953362247129,0.6851693843575513,0.7690938322366188,,,,
bmi_binary,lstm,,10m,16,test,10.0,160.0,1857,29712,0.6915387722132472,0.655794388763813,0.650136774233057,0.7188573441416637,0.7361335487345181,0.6867737038354684,0.6883715992218965,0.7703933235747009,0.7409800753904147,0.6859487916224224,0.6898479929915036,0.7703933235747009,,,,
bmi_binary,lstm,,10m,2,test,10.0,20.0,1857,3714,0.6569736133548735,0.6244317271421238,0.6168403056702927,0.6819763131380341,0.7054388799138396,0.667929721553089,0.6634390428721522,0.7133786503214102,0.715670436187399,0.6194954931956624,0.6265915149668673,0.7133786503214102,,,,
bmi_binary,lstm,,10m,20,test,10.0,200.0,1857,37140,0.6927571351642434,0.6566099231168239,0.6511459419013859,0.7204272671846528,0.7463651050080775,0.6994732782758181,0.7009010444647268,0.7731213048685437,0.7409800753904147,0.6897997398301563,0.6923977333188696,0.7731213048685437,,,,
bmi_binary,lstm,,10m,25,test,10.0,250.0,1857,46425,0.6941303177167475,0.6583016720936612,0.6527564156588429,0.7207070731978893,0.745288099084545,0.6991752235749726,0.7002231020709893,0.7731226627487299,0.7425955842757135,0.693857085826175,0.6956998403843939,0.7731226627487299,,,,
bmi_binary,lstm,,10m,3,test,10.0,30.0,1857,5571,0.6688206785137318,0.6354924533545525,0.6283689912106882,0.6984012318689048,0.721055465805062,0.6792313583418653,0.6771219619605642,0.7424658017875134,0.7086698976844372,0.667379780077725,0.664469287512779,0.7424658017875134,,,,
bmi_binary,lstm,,10m,30,test,10.0,300.0,1857,55695,0.6942633988688393,0.657822965037342,0.6525146248969498,0.7198124641576883,0.7415185783521809,0.6940403996512964,0.6953365325458349,0.771590973898827,0.7425955842757135,0.6909688746703746,0.6938484524903359,0.771590973898827,,,,
bmi_binary,lstm,,10m,4,test,10.0,40.0,1857,7428,0.6782444803446419,0.6430745734219395,0.6368440948902243,0.7053033368547693,0.7329025309639203,0.6839540656290651,0.685181083630696,0.7537674385762898,0.7372105546580506,0.6610778581341097,0.6698098908081827,0.7537674385762898,,,,
bmi_binary,lstm,,10m,40,test,10.0,400.0,1857,74149,0.6949385696368123,0.6581168474492642,0.6529366409204541,0.720680117041653,0.7409800753904147,0.6926879509859568,0.694247533608341,0.7728429394303964,0.7382875605815832,0.6840002335553921,0.687439566011232,0.7728429394303964,,,,
bmi_binary,lstm,,10m,5,test,10.0,50.0,1857,9285,0.6818524501884761,0.6472982257937488,0.6409163033659322,0.7123734930924635,0.7404415724286484,0.6995187672620519,0.6981632306206464,0.7619445930568871,0.7205169628432956,0.6788416467284593,0.676647230936931,0.7619445930568871,,,,
bmi_binary,lstm,,10m,50,test,10.0,500.0,1857,91072,0.6955705375966268,0.6587548166302604,0.6533332330857715,0.7213254580524323,0.7425955842757135,0.6943384543521418,0.6960033151593195,0.7732177143617556,0.7409800753904147,0.6897997398301563,0.6923977333188696,0.7732177143617556,,,,
bmi_binary,lstm,,10m,6,test,10.0,60.0,1857,11142,0.6835397594686771,0.6487920976804691,0.6425268146571943,0.7140535922116821,0.7372105546580506,0.6909227067440478,0.6914719476621463,0.7638347622759158,0.7404415724286484,0.6735248668598477,0.6807457448174516,0.7638347622759158,,,,
bmi_binary,lstm,,10m,60,test,10.0,600.0,1857,99339,0.6961817614431391,0.6571645456015398,0.651844815055405,0.7200931260156023,0.7425955842757135,0.6948198228781085,0.6963053540001041,0.7731484624722653,0.7404415724286484,0.6898913967427169,0.6922265960256156,0.7731484624722653,,,,
bmi_binary,lstm,,10m,8,test,10.0,80.0,1857,14856,0.6934571890145396,0.6591984670890579,0.653011758110063,0.7195334438251756,0.7409800753904147,0.6955761621417573,0.6960454330606574,0.7708142664323872,0.7425955842757135,0.680860135625073,0.6869371085153209,0.7708142664323872,,,,
bmi_binary,lstm,,10m,80,test,10.0,800.0,1857,103401,0.6967534163112542,0.6559084893027898,0.6509267135364252,0.718870709542919,0.7415185783521809,0.6930776625993629,0.6947313625030822,0.7731077260666829,0.7404415724286484,0.6898913967427169,0.6922265960256156,0.7731077260666829,,,,
bmi_binary,lstm,,10m,all,test,10.0,,1857,103590,0.6968143643208804,0.6558444536268011,0.6508406546822262,0.7187622062961161,0.7415185783521809,0.6930776625993629,0.6947313625030822,0.7730669896611002,0.7404415724286484,0.6898913967427169,0.6922265960256156,0.7730669896611002,,,,
bmi_binary,lstm,,40m,1,test,40.0,40.0,1857,1857,0.6973613354873451,0.6726741549232662,0.6624771995187644,0.7359058826085422,0.6973613354873451,0.6726741549232662,0.6624771995187644,0.7359058826085422,0.6973613354873451,0.6726741549232662,0.6624771995187644,0.7359058826085422,,,,
bmi_binary,lstm,,40m,10,test,40.0,400.0,1857,18527,0.7065364063259028,0.6787298990251986,0.6701422672496071,0.7409253674385237,0.7469036079698438,0.7118972030383928,0.7083724268450132,0.7810336727128544,0.7474421109316102,0.7012154385545637,0.7024653547032709,0.7810336727128544,,,,
bmi_binary,lstm,,40m,12,test,40.0,480.0,1857,21886,0.7059307319747784,0.6788195057686983,0.669638681758431,0.7427504178399567,0.7458266020463112,0.712080516863514,0.7079184561369835,0.7820344304099983,0.7436725901992461,0.7013756684165215,0.7007920818890815,0.7820344304099983,,,,
bmi_binary,lstm,,40m,16,test,40.0,640.0,1857,24813,0.7081771651956635,0.6780434006621068,0.6691511572601347,0.7423723292525632,0.7442110931610124,0.710430013497329,0.7061929069273623,0.783080677093376,0.7415185783521809,0.7027050331186977,0.7005321722302855,0.783080677093376,,,,
bmi_binary,lstm,,40m,2,test,40.0,80.0,1857,3714,0.6836295099623048,0.6586448763106938,0.6483086911541933,0.7184723983694575,0.7102854065697362,0.6844340762748458,0.6751140115143175,0.7484988634542843,0.7350565428109854,0.6513357467390508,0.6607700327629277,0.7484988634542843,,,,
bmi_binary,lstm,,40m,20,test,40.0,800.0,1857,25270,0.7078749505342303,0.6769838698322608,0.6682851909808664,0.7416233553389189,0.7431340872374798,0.7091692217445502,0.7049558244302143,0.7829734045586755,0.7409800753904147,0.7023153215052916,0.7000466443440962,0.7829734045586755,,,,
bmi_binary,lstm,,40m,25,test,40.0,1000.0,1857,25305,0.7078442995455444,0.6768987607783695,0.6681483789562561,0.7414081363608883,0.7431340872374798,0.7091692217445502,0.7049558244302143,0.7829150157106739,0.7409800753904147,0.7023153215052916,0.7000466443440962,0.7829150157106739,,,,
bmi_binary,lstm,,40m,3,test,40.0,120.0,1857,5571,0.6925148088314486,0.6677226448247113,0.6574678423950281,0.7295194703422371,0.7242864835756596,0.6955293152753373,0.6880384282226948,0.7676001640319264,0.7291330102315563,0.6985553512700253,0.6921030433663302,0.7676001640319264,,,,
bmi_binary,lstm,,40m,4,test,40.0,160.0,1857,7428,0.6977652127086699,0.6699578853460286,0.6611747845035455,0.7321476097235085,0.7339795368874529,0.7006186502127798,0.6956513372844513,0.7731226627487298,0.7431340872374798,0.6817312157644458,0.6877643927844409,0.7731226627487298,,,,
bmi_binary,lstm,,40m,5,test,40.0,200.0,1857,9285,0.6983306408185245,0.672797993596237,0.6630097660013505,0.7374742613810727,0.7393645665051157,0.7088480830805413,0.7028454220127434,0.7782880389765929,0.7296715131933226,0.6970195887795645,0.6915282392026578,0.7782880389765929,,,,
bmi_binary,lstm,,40m,6,test,40.0,240.0,1857,11142,0.7005923532579429,0.6757344773926528,0.6656923912293841,0.7400764984434166,0.7425955842757135,0.710704984235011,0.705508783850137,0.7813011751095131,0.7431340872374798,0.6966536400694149,0.6976879908834289,0.7813011751095131,,,,
bmi_binary,lstm,,40m,8,test,40.0,320.0,1857,14848,0.7046066810344828,0.6780238202318504,0.6688670492873734,0.7407338110299954,0.7420570813139472,0.7079084299917713,0.7037187419330664,0.7818008750179919,0.7442110931610124,0.6988771688741272,0.6995445523577446,0.7818008750179919,,,,
bmi_binary,lstm,,40m,all,test,40.0,,1857,25310,0.7078229948636903,0.6768767913914608,0.6681110866850168,0.7413836704257079,0.7431340872374798,0.7091692217445502,0.7049558244302143,0.7828960053880687,0.7409800753904147,0.7023153215052916,0.7000466443440962,0.7828960053880687,,,,
bmi_binary,lstm,,80m,1,test,80.0,80.0,1857,1857,0.708131394722671,0.6886516521328224,0.6762185706565098,0.7433511396688401,0.708131394722671,0.6886516521328224,0.6762185706565098,0.7433511396688401,0.708131394722671,0.6886516521328224,0.6762185706565098,0.7433511396688401,,,,
