task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
depression_extreme_binary,transformer,,30s,160,test,0.5,80.0,229,36640,0.6251637554585153,0.7146487550813008,0.5291141084919276,0.7507087541285569,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7575203252032521,0.6331877729257642,0.7215447154471545,0.5355418195866332,0.7575203252032521,0.6631056457065585,0.8473731381912905,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,2,test,0.5,1.0,229,458,0.6091703056768559,0.7173272357723577,0.5204469012313182,0.7730691056910569,0.6157205240174672,0.7301829268292683,0.5273921200750469,0.7845528455284554,0.6419213973799127,0.7264227642276423,0.5419106167056987,0.7845528455284554,0.6926051214281623,0.8609851993080123,0.641856142696313,0.7974114317314142
depression_extreme_binary,transformer,,30s,20,test,0.5,10.0,229,4580,0.6266375545851528,0.7206453252032521,0.531487343135181,0.750084349593496,0.62882096069869,0.7191056910569106,0.5323723723723723,0.7567073170731707,0.6331877729257642,0.7215447154471545,0.5355418195866332,0.7567073170731707,0.6595303695022877,0.8442643540669856,0.6312153163152053,0.7956856617647058
depression_extreme_binary,transformer,,30s,200,test,0.5,100.0,229,45800,0.6243013100436681,0.7140980691056911,0.528474191901348,0.7494030208333334,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7565040650406503,0.62882096069869,0.7191056910569106,0.5323723723723723,0.7565040650406503,0.6616656244305664,0.845457818044025,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,25,test,0.5,12.5,229,5725,0.6204366812227075,0.7063292682926829,0.524269441065135,0.7488773983739838,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7556910569105691,0.6331877729257642,0.7215447154471545,0.5355418195866332,0.7556910569105691,0.6611502064179015,0.848327910746241,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,250,test,0.5,125.0,229,57250,0.6240873362445415,0.7134451219512195,0.5281846572866612,0.7495955495934961,0.6244541484716157,0.7166666666666667,0.529212086441002,0.756910569105691,0.6244541484716157,0.7166666666666667,0.529212086441002,0.756910569105691,0.6625252050580998,0.846539343210562,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,3,test,0.5,1.5,229,687,0.6142649199417758,0.7109756097560975,0.5218704450251467,0.7664634146341465,0.6244541484716157,0.7350609756097561,0.5337594696969696,0.7804878048780488,0.6200873362445415,0.7326219512195122,0.5305718526896162,0.7804878048780488,0.6923435247616833,0.8610398756944809,0.6442544369743899,0.8034306607357303
depression_extreme_binary,transformer,,30s,30,test,0.5,15.0,229,6870,0.6272197962154294,0.7126930894308943,0.5298063103141468,0.7491497289972899,0.62882096069869,0.7191056910569106,0.5323723723723723,0.7565040650406505,0.6375545851528385,0.7239837398373984,0.5387210290013348,0.7565040650406505,0.6650600490196078,0.8443397120121259,0.6318665953084484,0.7963451178380818
depression_extreme_binary,transformer,,30s,320,test,0.5,160.0,229,73280,0.6240856986899563,0.7126095655487805,0.5279716831277025,0.7493110153074187,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7565040650406504,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7565040650406504,0.6616438824333561,0.8459874081302475,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,4,test,0.5,2.0,229,916,0.6146288209606987,0.7157774390243903,0.5232648487663194,0.7562118902439026,0.611353711790393,0.709349593495935,0.5197804010273084,0.7684959349593496,0.6331877729257642,0.703150406504065,0.5307377049180327,0.7684959349593496,0.6703939677888328,0.8535131367716764,0.6144501879699248,0.7834731767294376
depression_extreme_binary,transformer,,30s,40,test,0.5,20.0,229,9160,0.6230349344978166,0.7177134146341464,0.5286484450753675,0.7471883892276423,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7534552845528455,0.62882096069869,0.7191056910569106,0.5323723723723723,0.7534552845528455,0.6575982758634289,0.8432078272298769,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,400,test,0.5,200.0,229,91600,0.6247707423580786,0.7130266768292683,0.528474313250183,0.7496868915142276,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7573170731707318,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7573170731707318,0.6623866155774051,0.8478528708133971,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,5,test,0.5,2.5,229,1145,0.617467248908297,0.7127642276422764,0.5241732259558093,0.7666585365853659,0.6200873362445415,0.7142276422764228,0.5260603753835905,0.7762195121951219,0.611353711790393,0.6909552845528455,0.5151652115993054,0.7762195121951219,0.6827656739818967,0.85848287935864,0.6200655110542814,0.7912794769448513
depression_extreme_binary,transformer,,30s,50,test,0.5,25.0,229,11450,0.6264628820960698,0.7155813008130081,0.5301049647962415,0.7501881707317073,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7589430894308944,0.62882096069869,0.7191056910569106,0.5323723723723723,0.7589430894308944,0.6648942443005911,0.8480341184446529,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,500,test,0.5,250.0,229,114500,0.6246812227074235,0.7141447154471545,0.5287063518679266,0.7502952223577235,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7573170731707317,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7573170731707317,0.6630902051601187,0.8462099236239412,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,6,test,0.5,3.0,229,1374,0.631004366812227,0.7172594850948509,0.5331713838638016,0.7536811201445348,0.6200873362445415,0.6958333333333333,0.5213693693693693,0.7636178861788618,0.6375545851528385,0.7055894308943089,0.533879392794958,0.7636178861788618,0.6730765813788202,0.8474284727975697,0.5932794228485885,0.7814765204158587
depression_extreme_binary,transformer,,30s,60,test,0.5,30.0,229,13740,0.6251819505094615,0.7130877371273713,0.5287279542905077,0.7513849367660344,0.6244541484716157,0.7166666666666667,0.529212086441002,0.758739837398374,0.6331877729257642,0.7215447154471545,0.5355418195866332,0.758739837398374,0.6646407256536567,0.8480121160088725,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,8,test,0.5,4.0,229,1832,0.6233624454148472,0.7229547764227642,0.5301460618026975,0.7601673653455284,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7719512195121951,0.62882096069869,0.7191056910569106,0.5323723723723723,0.7719512195121951,0.6820533946543474,0.8543839294932729,0.6288464724331576,0.7935525412087912
depression_extreme_binary,transformer,,30s,80,test,0.5,40.0,229,18320,0.6241812227074236,0.7142149390243903,0.5284341339150648,0.7496036267784554,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7560975609756098,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7560975609756098,0.6602700226271008,0.8446588433118606,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,30s,all,test,0.5,,229,228170,0.6355787351536135,0.7241527970566057,0.5467028843300252,0.7554709011927294,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7560975609756098,0.6244541484716157,0.7166666666666667,0.529212086441002,0.7560975609756098,0.6598160934952657,0.8447516644426851,0.6269520436223796,0.793915310600843
depression_extreme_binary,transformer,,10m,1,test,10.0,10.0,229,229,0.7816593886462883,0.6205284552845528,0.5784241531664212,0.7648373983739838,0.7816593886462883,0.6205284552845528,0.5784241531664212,0.7648373983739838,0.7816593886462883,0.6205284552845528,0.5784241531664212,0.7648373983739838,0.6664275123164491,0.8492882775119618,0.5140207784457286,0.7249181789454677
depression_extreme_binary,transformer,,10m,10,test,10.0,100.0,229,2290,0.7676855895196506,0.6219207317073171,0.5722025032691949,0.7422703252032519,0.7467248908296943,0.5826219512195122,0.5425048222650868,0.7410569105691057,0.7554585152838428,0.5691056910569106,0.5385722510074842,0.7410569105691057,0.640762934097983,0.839151866735805,0.4754406244844085,0.6947407328805885
depression_extreme_binary,transformer,,10m,12,test,10.0,120.0,229,2748,0.7700145560407569,0.617090108401084,0.5708711379944256,0.736984812556459,0.7467248908296943,0.6010162601626017,0.551889338731444,0.7373983739837398,0.7554585152838428,0.5507113821138212,0.5278350515463919,0.7373983739837398,0.634491604477612,0.8361200814294656,0.4956186055323986,0.7121073433382976
depression_extreme_binary,transformer,,10m,16,test,10.0,160.0,229,3664,0.7745633187772926,0.634959349593496,0.58225130095104,0.7423756669207318,0.759825327510917,0.6267276422764227,0.5706786651668542,0.7445121951219512,0.759825327510917,0.5899390243902439,0.5518590998043053,0.7445121951219512,0.6435164208537385,0.8407325514397883,0.515810258190081,0.7338375015122743
depression_extreme_binary,transformer,,10m,2,test,10.0,20.0,229,458,0.7816593886462883,0.6113313008130081,0.5734138072351999,0.7502032520325203,0.7816593886462883,0.6573170731707316,0.5970579954954955,0.7644308943089431,0.8165938864628821,0.5480691056910569,0.5444297082228117,0.7644308943089431,0.6737084359605912,0.8476236692646848,0.5469740249205693,0.7604253531556163
depression_extreme_binary,transformer,,10m,20,test,10.0,200.0,229,4580,0.7683406113537118,0.6195274390243903,0.5713084040007499,0.7370238821138211,0.7510917030567685,0.6034552845528456,0.5550669802638307,0.7398373983739838,0.7467248908296943,0.5826219512195122,0.5425048222650868,0.7398373983739838,0.639250376187044,0.8382101425015647,0.4960555440107806,0.7103554275389952
depression_extreme_binary,transformer,,10m,25,test,10.0,250.0,229,5725,0.7699563318777293,0.6220853658536586,0.5734097162661802,0.7369869918699187,0.7379912663755459,0.5961382113821139,0.5456349206349207,0.7371951219512195,0.7510917030567685,0.6034552845528456,0.5550669802638307,0.7371951219512195,0.6346607008534441,0.8367878694581281,0.4921675604638735,0.7059070628626843
depression_extreme_binary,transformer,,10m,3,test,10.0,30.0,229,687,0.7743813682678311,0.6042005420054201,0.5660634166418765,0.7433152664859982,0.7641921397379913,0.6107723577235773,0.5648226351351351,0.7554878048780489,0.7685589519650655,0.5764227642276423,0.5478186356693118,0.7554878048780489,0.6602861359654838,0.8461376108062473,0.5050960423446678,0.7261001831080117
depression_extreme_binary,transformer,,10m,30,test,10.0,300.0,229,6866,0.7703175065540344,0.6252427052825686,0.5752442172301273,0.7408373106266045,0.74235807860262,0.5985772357723578,0.5487458668715139,0.742479674796748,0.7467248908296943,0.5826219512195122,0.5425048222650868,0.742479674796748,0.6406708654392514,0.8381296057237878,0.4923380168686038,0.7083796709054792
depression_extreme_binary,transformer,,10m,4,test,10.0,40.0,229,916,0.7652838427947598,0.6067835365853659,0.5632552497410889,0.7398628048780488,0.759825327510917,0.6083333333333334,0.5615317667536989,0.7453252032520326,0.7816593886462883,0.583739837398374,0.5574366110080395,0.7453252032520326,0.6490162037037036,0.8409170570808501,0.5009339958131794,0.7170415940766549
depression_extreme_binary,transformer,,10m,40,test,10.0,400.0,229,9107,0.7705062040188866,0.6268391867149462,0.5766059213148829,0.7403303491060104,0.7510917030567685,0.6218495934959349,0.5640426171470558,0.741260162601626,0.759825327510917,0.6267276422764227,0.5706786651668542,0.741260162601626,0.642048273867693,0.8386022749180644,0.5130110888695101,0.7273927838465881
depression_extreme_binary,transformer,,10m,5,test,10.0,50.0,229,1145,0.7729257641921398,0.6193292682926829,0.5734565920084362,0.7400162601626017,0.7554585152838428,0.5875,0.5487049549549551,0.7455284552845528,0.759825327510917,0.5899390243902439,0.5518590998043053,0.7455284552845528,0.6485111131049139,0.8401995453168505,0.4872859283443737,0.6919992302955664
depression_extreme_binary,transformer,,10m,50,test,10.0,500.0,229,10761,0.7735340581730322,0.6276883669617546,0.5808597929548254,0.7425480095261728,0.7467248908296943,0.6010162601626017,0.551889338731444,0.7384146341463415,0.7554585152838428,0.6058943089430895,0.5582805180490493,0.7384146341463415,0.6361907544921158,0.8367747015915118,0.4942584200765734,0.7100920983390102
depression_extreme_binary,transformer,,10m,6,test,10.0,60.0,229,1374,0.7751091703056768,0.6230013550135501,0.5764484060674684,0.7369636404697381,0.7685589519650655,0.6132113821138212,0.5681551325386942,0.7386178861788618,0.7903930131004366,0.5886178861788618,0.5640862944162437,0.7386178861788618,0.6399981805579623,0.8393972463472339,0.5103658536585366,0.7170062333977301
depression_extreme_binary,transformer,,10m,60,test,10.0,600.0,229,11271,0.7681660899653979,0.6277275136894148,0.581450059509279,0.7446754476958095,0.7467248908296943,0.6010162601626017,0.551889338731444,0.7386178861788618,0.7554585152838428,0.6058943089430895,0.5582805180490493,0.7386178861788618,0.635748034293293,0.83488732386662,0.4942584200765734,0.7100920983390102
depression_extreme_binary,transformer,,10m,8,test,10.0,80.0,229,1832,0.7669213973799127,0.6214939024390245,0.5716098365054723,0.7450616107723578,0.7510917030567685,0.6034552845528456,0.5550669802638307,0.7510162601626016,0.7467248908296943,0.5642276422764227,0.5325872747747749,0.7510162601626016,0.6563574084942341,0.841823521872864,0.4971291866028708,0.71197667139788
depression_extreme_binary,transformer,,10m,80,test,10.0,800.0,229,11355,0.7665345662703654,0.6299354068586134,0.583969595362434,0.7461661061411642,0.7467248908296943,0.6010162601626017,0.551889338731444,0.7386178861788618,0.7554585152838428,0.6058943089430895,0.5582805180490493,0.7386178861788618,0.6361976674641148,0.8359915215298441,0.4942584200765734,0.7100920983390102
depression_extreme_binary,transformer,,10m,all,test,10.0,,229,11355,0.7665345662703654,0.6299354068586134,0.583969595362434,0.7461661061411642,0.7467248908296943,0.6010162601626017,0.551889338731444,0.7386178861788618,0.7554585152838428,0.6058943089430895,0.5582805180490493,0.7386178861788618,0.6361976674641148,0.8359915215298441,0.4942584200765734,0.7100920983390102
depression_extreme_binary,transformer,,40m,1,test,40.0,40.0,229,229,0.7292576419213974,0.7016260162601626,0.5850479307926116,0.7733739837398373,0.7292576419213974,0.7016260162601626,0.5850479307926116,0.7733739837398373,0.7292576419213974,0.7016260162601626,0.5850479307926116,0.7733739837398373,0.68026083341367,0.8602966665387518,0.5983173061527489,0.8031972334477744
depression_extreme_binary,transformer,,40m,10,test,40.0,400.0,229,2269,0.7338034376377258,0.6913473385904386,0.5848904127845693,0.7526778380154427,0.7292576419213974,0.720020325203252,0.5914479742173112,0.7524390243902439,0.7292576419213974,0.6832317073170732,0.5783440247089571,0.7524390243902439,0.6552449031231926,0.8396353329578068,0.6141285449117838,0.8153624824929971
depression_extreme_binary,transformer,,40m,12,test,40.0,480.0,229,2594,0.7370855821125675,0.6893937523151006,0.5881232137186408,0.7547829979009755,0.7248908296943232,0.7175813008130081,0.5880001142302311,0.7522357723577235,0.7292576419213974,0.7016260162601626,0.5850479307926116,0.7522357723577235,0.6557084498985588,0.8416348959457349,0.612464077082823,0.8129532316936906
depression_extreme_binary,transformer,,40m,16,test,40.0,640.0,229,2745,0.7293260473588342,0.6894404660280122,0.5889864775949581,0.7554156523022121,0.7205240174672489,0.6967479674796748,0.578268876611418,0.7497967479674796,0.7292576419213974,0.7016260162601626,0.5850479307926116,0.7497967479674796,0.6527968311370842,0.838786240497598,0.588814854299929,0.7935657371177363
depression_extreme_binary,transformer,,40m,2,test,40.0,80.0,229,458,0.7292576419213974,0.655640243902439,0.5676745531500258,0.754420731707317,0.7292576419213974,0.7384146341463415,0.5975623582766441,0.7579268292682927,0.7510917030567685,0.5850609756097561,0.5455874673629243,0.7579268292682927,0.6576487972334825,0.8461839430894309,0.6383420124566903,0.8325546721080777
depression_extreme_binary,transformer,,40m,20,test,40.0,800.0,229,2750,0.7294545454545455,0.6915805102815598,0.5910044977511244,0.7567334595342354,0.7205240174672489,0.6967479674796748,0.578268876611418,0.7497967479674796,0.7292576419213974,0.7016260162601626,0.5850479307926116,0.7497967479674796,0.6527968311370842,0.838786240497598,0.588814854299929,0.7935657371177363
depression_extreme_binary,transformer,,40m,3,test,40.0,120.0,229,687,0.7248908296943232,0.6623983739837398,0.568015091175854,0.7500000000000001,0.7248908296943232,0.7175813008130081,0.5880001142302311,0.7510162601626016,0.7248908296943232,0.6991869918699187,0.5816441931274466,0.7510162601626016,0.6499314336978811,0.8446396959071933,0.6147342995169083,0.8172987320426444
