task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sleep_efficiency_binary,lstm,,80m,8,test,80.0,640.0,2020,13058,0.7006432838106907,0.6672222026717275,0.6708768426030725,0.7257064320807672,0.7173267326732673,0.6930293691080494,0.6963436822336755,0.7600946008306414,0.7123762376237623,0.6960598094798602,0.6967169967638478,0.7600946008306414,,,,
sleep_efficiency_binary,lstm,,80m,all,test,80.0,,2020,13430,0.7032017870439315,0.6667156134610965,0.670789413972959,0.7254325997167796,0.7173267326732673,0.6930293691080494,0.6963436822336755,0.7604613026567342,0.7133663366336633,0.6968714977915486,0.6976172212212429,0.7604613026567342,,,,
sleep_efficiency_binary,lstm,,120m,1,test,120.0,120.0,2020,2020,0.697029702970297,0.6363718768541103,0.6336849591086879,0.7389453820291383,0.697029702970297,0.6363718768541103,0.6336849591086879,0.7389453820291383,0.697029702970297,0.6363718768541103,0.6336849591086879,0.7389453820291383,,,,
sleep_efficiency_binary,lstm,,120m,10,test,120.0,1200.0,2020,8709,0.7132851073602021,0.6586015919820329,0.6644647666814939,0.7430521533404517,0.7331683168316832,0.688637187685411,0.6949491128902338,0.7829887434900125,0.7277227722772277,0.695149235282484,0.70059847965471,0.7829887434900125,,,,
sleep_efficiency_binary,lstm,,120m,2,test,120.0,240.0,2020,4040,0.7002475247524752,0.6515869124530292,0.6542902348389128,0.7285883730799656,0.7193069306930693,0.6667545652317226,0.6702690237879938,0.75884822664645,0.7074257425742574,0.6837691179378997,0.6865757809417219,0.75884822664645,,,,
sleep_efficiency_binary,lstm,,120m,3,test,120.0,360.0,2020,6040,0.7049668874172186,0.6615977134177253,0.6657023856482186,0.7391426975550677,0.7237623762376237,0.6770386973432658,0.6822663847780126,0.774497948117872,0.7257425742574257,0.6823208517370954,0.6880696711669876,0.774497948117872,,,,
sleep_efficiency_binary,lstm,,120m,4,test,120.0,480.0,2020,7745,0.7075532601678503,0.6636551527827625,0.6683107281030871,0.7452626317631084,0.7297029702970297,0.6851102577625421,0.6911110837270109,0.7825262459621596,0.7247524752475247,0.6936288647900323,0.6986986675480287,0.7825262459621596,,,,
sleep_efficiency_binary,lstm,,120m,5,test,120.0,600.0,2020,8418,0.7105013067236874,0.6597925523975521,0.6651831937995782,0.7429931966238306,0.7326732673267327,0.6880026699189136,0.6942605747497579,0.7823604060913705,0.7272277227722772,0.6945147175159866,0.6999557085433448,0.7823604060913705,,,,
sleep_efficiency_binary,lstm,,120m,6,test,120.0,720.0,2020,8612,0.7123780771017185,0.6590681597513355,0.6647848698323677,0.7434165500753718,0.7331683168316832,0.688637187685411,0.6949491128902338,0.7828074526995847,0.7277227722772277,0.695149235282484,0.70059847965471,0.7828074526995847,,,,
sleep_efficiency_binary,lstm,,120m,8,test,120.0,960.0,2020,8697,0.7131194664826952,0.6586209722981696,0.664457552842796,0.7430595672170427,0.7331683168316832,0.688637187685411,0.6949491128902338,0.7829403306084779,0.7277227722772277,0.695149235282484,0.70059847965471,0.7829403306084779,,,,
sleep_efficiency_binary,lstm,,120m,all,test,120.0,,2020,8709,0.7132851073602021,0.6586015919820329,0.6644647666814939,0.7430521533404517,0.7331683168316832,0.688637187685411,0.6949491128902338,0.7829887434900125,0.7277227722772277,0.695149235282484,0.70059847965471,0.7829887434900125,,,,
sleep_efficiency_binary,transformer,,30s,1,test,0.5,0.5,2020,2020,0.6435643564356436,0.5680726316830378,0.5434288792535138,0.6451273979827279,0.6435643564356436,0.5680726316830378,0.5434288792535138,0.6451273979827279,0.6435643564356436,0.5680726316830378,0.5434288792535138,0.6451273979827279,,,,
sleep_efficiency_binary,transformer,,30s,10,test,0.5,5.0,2020,20200,0.6581188118811881,0.6143969609071132,0.6152025240378847,0.6749022214302196,0.689108910891089,0.6490869536554816,0.6524554090010477,0.7030395049113323,0.6846534653465347,0.6511511965192168,0.6544728491556504,0.7030395049113323,,,,
sleep_efficiency_binary,transformer,,30s,100,test,0.5,50.0,2020,202000,0.6613316831683168,0.6238247824510514,0.6258988279118185,0.6820309152815774,0.6816831683168317,0.6462007218669655,0.649395580828428,0.7065499538532534,0.6846534653465347,0.6527519117937899,0.6559988728812721,0.7065499538532534,,,,
sleep_efficiency_binary,transformer,,30s,12,test,0.5,6.0,2020,24240,0.6601897689768977,0.6181566160151185,0.6194747034801085,0.6790944886970227,0.6896039603960396,0.6515508603072055,0.6550891198146881,0.7067806875865251,0.69009900990099,0.6583595655613422,0.661833733403506,0.7067806875865251,,,,
sleep_efficiency_binary,transformer,,30s,120,test,0.5,60.0,2020,242400,0.6610602310231023,0.6237028609609511,0.625778680507493,0.6819905904400124,0.6821782178217822,0.6468352396334629,0.650056559132357,0.7059607587843628,0.6801980198019802,0.6477272727272727,0.650811184574595,0.7059607587843628,,,,
sleep_efficiency_binary,transformer,,30s,16,test,0.5,8.0,2020,32320,0.6597153465346535,0.6188157694145955,0.6203269272857721,0.6809422092310747,0.6881188118811881,0.6501046542290196,0.6535593065305949,0.708053843364757,0.6826732673267327,0.6508998615597601,0.6540540482772569,0.708053843364757,,,,
sleep_efficiency_binary,transformer,,30s,160,test,0.5,80.0,2020,323200,0.6608910891089109,0.6237056893376294,0.6257900318738059,0.6823504983500993,0.6826732673267327,0.6476984310106138,0.6509466591221127,0.7065592244050365,0.6797029702970298,0.6473214285714286,0.6503801988938452,0.7065592244050365,,,,
sleep_efficiency_binary,transformer,,30s,2,test,0.5,1.0,2020,4040,0.6331683168316832,0.5545190849759378,0.5235240919845968,0.6373906074889577,0.6391089108910891,0.5561877842969214,0.5191291305706558,0.6556407187355792,0.6465346534653466,0.5888015854703672,0.5823274843504571,0.6556407187355792,,,,
sleep_efficiency_binary,transformer,,30s,20,test,0.5,10.0,2020,40400,0.6587871287128713,0.6185235925242271,0.6200952360123095,0.6802780702007384,0.6871287128712872,0.6490642923066781,0.6524594948052952,0.7061708912914497,0.6851485148514852,0.6524717351176742,0.6557832971626075,0.7061708912914497,,,,
sleep_efficiency_binary,transformer,,30s,200,test,0.5,100.0,2020,404000,0.6617400990099009,0.6244786035664842,0.6265965526205672,0.6823431767065026,0.6821782178217822,0.6468352396334629,0.650056559132357,0.7067065231722592,0.6811881188118812,0.6478529402070011,0.6510106868721771,0.7067065231722592,,,,
sleep_efficiency_binary,transformer,,30s,25,test,0.5,12.5,2020,50500,0.6594653465346535,0.6202023864460413,0.6219667905446351,0.6803725888324874,0.6821782178217822,0.6459205451908497,0.6491233766233766,0.7059174962093744,0.6801980198019802,0.645669210231393,0.6487981431721097,0.7059174962093744,,,,
sleep_efficiency_binary,transformer,,30s,250,test,0.5,125.0,2020,505000,0.6616376237623762,0.6244794317357769,0.6266021565829915,0.6824975521705452,0.6836633663366337,0.6485101193223021,0.6518067189827894,0.7064108955765047,0.6797029702970298,0.6475501021820819,0.6505985412153581,0.7064108955765047,,,,
sleep_efficiency_binary,transformer,,30s,3,test,0.5,1.5,2020,6060,0.6386138613861386,0.5757527688047992,0.5644951695894151,0.6569343612887395,0.6683168316831684,0.6064300547168567,0.5993672287484652,0.6841523007449404,0.651980198019802,0.5832042323159075,0.5679136496700612,0.6841523007449404,,,,
sleep_efficiency_binary,transformer,,30s,30,test,0.5,15.0,2020,60600,0.6599009900990099,0.6208125947656404,0.6226244047559776,0.6799383920330939,0.6816831683168317,0.6448286802030456,0.647983955661253,0.7053107900982267,0.6767326732673268,0.6428283011404838,0.6457939882239243,0.7053107900982267,,,,
sleep_efficiency_binary,transformer,,30s,320,test,0.5,160.0,2020,646400,0.6614866955445544,0.6244619474751137,0.6265896814343188,0.6825198490198903,0.6821782178217822,0.6466065660228096,0.649824863827981,0.706618967960973,0.6797029702970298,0.6470927549607752,0.6501608343632247,0.706618967960973,,,,
sleep_efficiency_binary,transformer,,30s,4,test,0.5,2.0,2020,8080,0.6493811881188118,0.5955371563715472,0.5916981370486373,0.6638785374880514,0.6727722772277228,0.6219736798734261,0.621573930711542,0.69341255191509,0.6752475247524753,0.6413820950622982,0.6442806583513727,0.69341255191509,,,,
sleep_efficiency_binary,transformer,,30s,40,test,0.5,20.0,2020,80800,0.6598762376237624,0.621320157475773,0.6232018547021743,0.6809793214548381,0.6841584158415842,0.6484586162568395,0.6517753308345114,0.7059916606236403,0.6752475247524753,0.6411534214516448,0.6440524809847222,0.7059916606236403,,,,
sleep_efficiency_binary,transformer,,30s,400,test,0.5,200.0,2020,808000,0.6615309405940594,0.6245832577955039,0.62671999964134,0.6824710434604755,0.6841584158415842,0.6491446370887995,0.6524660895828277,0.706668410903817,0.6806930693069307,0.6483617904937702,0.6514609401646525,0.706668410903817,,,,
sleep_efficiency_binary,transformer,,30s,5,test,0.5,2.5,2020,10100,0.6476237623762376,0.5974236106533061,0.5952553836301324,0.6692489410969741,0.6777227722772278,0.6306055936449337,0.6318564984458421,0.6982414793328499,0.6742574257425743,0.627307337332718,0.6283421413192405,0.6982414793328499,,,,
sleep_efficiency_binary,transformer,,30s,50,test,0.5,25.0,2020,101000,0.661009900990099,0.6228086475707034,0.6247908975489025,0.6821256724240227,0.6856435643564357,0.6501334959456787,0.6535279936793912,0.7071082470828665,0.6821782178217822,0.6493506493506493,0.6525359697773491,0.7071082470828665,,,,
sleep_efficiency_binary,transformer,,30s,500,test,0.5,250.0,2020,1010000,0.6614217821782178,0.62444288928077,0.6265716544524935,0.6824357124563254,0.6821782178217822,0.6468352396334629,0.650056559132357,0.7065818857538402,0.6797029702970298,0.6470927549607752,0.6501608343632247,0.7065818857538402,,,,
sleep_efficiency_binary,transformer,,30s,6,test,0.5,3.0,2020,12120,0.6563531353135313,0.608132059353506,0.6074194258425695,0.6747544219387493,0.6861386138613862,0.6416210692860439,0.6441333746808626,0.7036142791218933,0.6836633663366337,0.6512542026501418,0.6544865118363223,0.7036142791218933,,,,
sleep_efficiency_binary,transformer,,30s,60,test,0.5,30.0,2020,121200,0.6603135313531353,0.6220311916298591,0.6239688957761804,0.6818754286199559,0.6841584158415842,0.6473152482035731,0.6506027885408907,0.7065005109104093,0.6866336633663367,0.6530032467532467,0.6564218767255687,0.7065005109104093,,,,
sleep_efficiency_binary,transformer,,30s,8,test,0.5,4.0,2020,16160,0.655940594059406,0.6111191513118861,0.6114921757332358,0.6750577284985002,0.6866336633663367,0.6466003856549543,0.6498141111225224,0.7034360785153932,0.6801980198019802,0.6481846199485792,0.6512471951072194,0.7034360785153932,,,,
sleep_efficiency_binary,transformer,,30s,80,test,0.5,40.0,2020,161600,0.6612933168316831,0.6236967149284726,0.625759709201152,0.6815438163777945,0.6851485148514852,0.6499563254004879,0.6533270585797182,0.7056816121695564,0.6792079207920793,0.6464582371942778,0.6495098879254206,0.7056816121695564,,,,
sleep_efficiency_binary,transformer,,30s,all,test,0.5,,2020,2320712,0.6720928749452754,0.6228468230389655,0.6257619449482977,0.683089877564639,0.6831683168316832,0.6478756015558046,0.6511467256148107,0.7065932164282418,0.6806930693069307,0.6481331168831168,0.6512422537314991,0.7065932164282418,,,,
sleep_efficiency_binary,transformer,,10m,1,test,10.0,10.0,2020,2020,0.6356435643564357,0.6290378403322565,0.6250201775625505,0.667670289735645,0.6356435643564357,0.6290378403322565,0.6250201775625505,0.667670289735645,0.6356435643564357,0.6290378403322565,0.6250201775625505,0.667670289735645,,,,
sleep_efficiency_binary,transformer,,10m,10,test,10.0,100.0,2020,20200,0.6506930693069307,0.6560563484738612,0.645606633388333,0.7017339691558442,0.6727722772277228,0.6793707561474058,0.6680472135601379,0.7402628304436679,0.6524752475247525,0.6670759443602083,0.6502255956603544,0.7402628304436679,,,,
sleep_efficiency_binary,transformer,,10m,100,test,10.0,1000.0,2020,114855,0.6607113316790736,0.6582195568859581,0.6496052872910587,0.7046110438849913,0.6702970297029703,0.6764268409255718,0.6654151943462898,0.7443871959259015,0.6618811881188119,0.6720428999934076,0.6583625839601325,0.7443871959259015,,,,
sleep_efficiency_binary,transformer,,10m,12,test,10.0,120.0,2020,24240,0.6489686468646865,0.6541014637857911,0.6438033801364429,0.7018556068068282,0.6688118811881189,0.6745232876260795,0.6637848868149429,0.740597600369174,0.6584158415841584,0.6712600533983784,0.6556818181818183,0.740597600369174,,,,
sleep_efficiency_binary,transformer,,10m,120,test,10.0,1200.0,2020,115033,0.6609233872019333,0.6583211115999177,0.6497161883670529,0.7045819152957546,0.6702970297029703,0.6764268409255718,0.6654151943462898,0.7443810155580459,0.6618811881188119,0.6720428999934076,0.6583625839601325,0.7443810155580459,,,,
sleep_efficiency_binary,transformer,,10m,16,test,10.0,160.0,2020,32320,0.6508044554455445,0.655887547176808,0.6456124705650168,0.7047384401530516,0.6727722772277228,0.6791420825367526,0.6679673075043686,0.7430151542619816,0.655940594059406,0.6678587909552376,0.6529665195130012,0.7430151542619816,,,,
sleep_efficiency_binary,transformer,,10m,2,test,10.0,20.0,2020,4040,0.6195544554455445,0.6253378601094337,0.6147965021585919,0.6633741615300942,0.6420792079207921,0.6455188212802426,0.6362830370762382,0.6911773188740193,0.5861386138613861,0.6245838552310634,0.5855519429522822,0.6911773188740193,,,,
sleep_efficiency_binary,transformer,,10m,20,test,10.0,200.0,2020,40400,0.6511138613861386,0.6558982340628914,0.6458073462049887,0.7053318561395774,0.6702970297029703,0.6757408200936119,0.6651683715373703,0.7435466658975542,0.6589108910891089,0.6700651822796493,0.6557024026716967,0.7435466658975542,,,,
sleep_efficiency_binary,transformer,,10m,25,test,10.0,250.0,2020,50500,0.653920792079208,0.6584554848704596,0.6485076109553858,0.7056196181356714,0.6727722772277228,0.6791420825367526,0.6679673075043686,0.7438134517766499,0.6673267326732674,0.6755924912650801,0.6631849743339329,0.7438134517766499,,,,
sleep_efficiency_binary,transformer,,10m,3,test,10.0,30.0,2020,6060,0.6344884488448845,0.6409728173687564,0.6298966236741919,0.6831913107690393,0.6589108910891089,0.6657203836772365,0.6543115676641802,0.7194700128551651,0.654950495049505,0.6631596512624431,0.6508465472137335,0.7194700128551651,,,,
sleep_efficiency_binary,transformer,,10m,30,test,10.0,300.0,2020,60582,0.6513981050477039,0.6559825224942121,0.6460117925575919,0.7051842207488207,0.6683168316831684,0.674574790691542,0.6634870243341597,0.742925538928077,0.6638613861386139,0.6738949502274376,0.660294074303953,0.742925538928077,,,,
sleep_efficiency_binary,transformer,,10m,4,test,10.0,40.0,2020,8080,0.6382425742574257,0.6455177912189334,0.6339100315019622,0.6900846491508175,0.6613861386138614,0.6695789933416837,0.6572462811787108,0.7273680079438327,0.6336633663366337,0.6559986650405432,0.6329981507506499,0.7273680079438327,,,,
sleep_efficiency_binary,transformer,,10m,40,test,10.0,400.0,2020,80616,0.6528108564056763,0.6572295331517799,0.6473420558037538,0.7058418545627969,0.6722772277227723,0.6780502175489485,0.6672618549969942,0.743678513745138,0.6599009900990099,0.670419523370031,0.6564999149752264,0.743678513745138,,,,
sleep_efficiency_binary,transformer,,10m,5,test,10.0,50.0,2020,10100,0.644950495049505,0.6514400257103303,0.6403034454660672,0.6963545924253411,0.6777227722772278,0.6850299129804206,0.6732245241388977,0.7336374761025776,0.6712871287128713,0.6792965917331399,0.6670453101169294,0.7336374761025776,,,,
sleep_efficiency_binary,transformer,,10m,50,test,10.0,500.0,2020,98929,0.6541964439143224,0.6582473670478612,0.64838071026432,0.7065258563304703,0.6707920792079208,0.6763753378601094,0.6657126382920162,0.7448157014305492,0.6623762376237624,0.6724487441492517,0.658828062855439,0.7448157014305492,,,,
sleep_efficiency_binary,transformer,,10m,6,test,10.0,60.0,2020,12120,0.6445544554455446,0.651168707561474,0.639954074508249,0.7012982291872679,0.6722772277227723,0.6794222592128684,0.6677420252520434,0.740825243918518,0.6495049504950495,0.6664702683103698,0.6478132387706856,0.740825243918518,,,,
sleep_efficiency_binary,transformer,,10m,60,test,10.0,600.0,2020,108365,0.6558852027868777,0.6571340523371807,0.6478681286228911,0.7045107355232443,0.6717821782178218,0.6776443733931043,0.6668002689959747,0.7441183499241875,0.6628712871287129,0.6728545883050959,0.6592934677481473,0.7441183499241875,,,,
sleep_efficiency_binary,transformer,,10m,8,test,10.0,80.0,2020,16160,0.6494430693069307,0.6556432938888523,0.6446696994630878,0.7032209566488399,0.6683168316831684,0.6748034643021952,0.6635676643134135,0.7429430499703342,0.6534653465346535,0.6692596743358165,0.6514920281882317,0.7429430499703342,,,,
sleep_efficiency_binary,transformer,,10m,80,test,10.0,800.0,2020,114034,0.6600136801304874,0.6581510347546072,0.6493678697204764,0.7048257674841778,0.6702970297029703,0.6764268409255718,0.6654151943462898,0.7443459934735315,0.6618811881188119,0.6720428999934076,0.6583625839601325,0.7443459934735315,,,,
sleep_efficiency_binary,transformer,,10m,all,test,10.0,,2020,115042,0.6609412214669426,0.6583366555413881,0.6497296716598964,0.7045863742319382,0.6702970297029703,0.6764268409255718,0.6654151943462898,0.7443871959259014,0.6618811881188119,0.6720428999934076,0.6583625839601325,0.7443871959259014,,,,
sleep_efficiency_binary,transformer,,40m,1,test,40.0,40.0,2020,2020,0.6707920792079208,0.6059438657788911,0.5968699122945224,0.6809652910541235,0.6707920792079208,0.6059438657788911,0.5968699122945224,0.6809652910541235,0.6707920792079208,0.6059438657788911,0.5968699122945224,0.6809652910541235,,,,
sleep_efficiency_binary,transformer,,40m,10,test,40.0,400.0,2020,20136,0.688518077075884,0.6457741242609413,0.6487944532985164,0.7159586254096508,0.7143564356435643,0.6688703111609203,0.6734427423704357,0.7522259624892873,0.7113861386138614,0.6737528017667611,0.6786191369606003,0.7522259624892873,,,,
sleep_efficiency_binary,transformer,,40m,12,test,40.0,480.0,2020,23767,0.6891908949383599,0.6458151838076656,0.6489591382476407,0.7165700845503175,0.7128712871287128,0.6678814523040411,0.6723988479713671,0.7532591139824643,0.7103960396039604,0.6729411134550729,0.6777431713704383,0.7532591139824643,,,,
