task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
sleep_efficiency_binary,lstm,,30s,4,test,0.5,2.0,2021,8084,0.6223404255319149,0.6099558365798858,0.6079459388319497,0.6440683747139941,0.6467095497278575,0.6430683528126482,0.6374488959104668,0.6688516480118731,0.6120732310737259,0.6231180302187043,0.6089365399044346,0.6688516480118731,,,,
sleep_efficiency_binary,lstm,,30s,40,test,0.5,20.0,2021,80840,0.624727857496289,0.616677952301445,0.613054569747316,0.6584390015305176,0.6427511133102425,0.6470368767134582,0.6370633802536643,0.6949127038113494,0.6313706086095993,0.6409864366252345,0.6276508005045952,0.6949127038113494,,,,
sleep_efficiency_binary,lstm,,30s,400,test,0.5,200.0,2021,808400,0.6250680356259277,0.6174557528394451,0.6136514147259973,0.660118087658205,0.6402770905492331,0.6443169871993074,0.6345038775599048,0.6967998268505349,0.6264225630875804,0.6346170098736421,0.6222660890700005,0.6967998268505349,,,,
sleep_efficiency_binary,lstm,,30s,5,test,0.5,2.5,2021,10105,0.6226620484908462,0.6111832910766186,0.6088630151466642,0.6500604786345929,0.640771895101435,0.6375167480881413,0.6317109242280028,0.6793143075052047,0.6269173676397823,0.6252602395234267,0.6186822987253993,0.6793143075052047,,,,
sleep_efficiency_binary,lstm,,30s,50,test,0.5,25.0,2021,101050,0.6245818901533894,0.6164714612578073,0.612872823770485,0.6593103897924267,0.6437407224146462,0.6471487024096634,0.637698191379173,0.6954908993465669,0.6284017812963879,0.6364675447818111,0.6241880630756107,0.6954908993465669,,,,
sleep_efficiency_binary,lstm,,30s,500,test,0.5,250.0,2021,1010500,0.6252449282533399,0.6175866602766269,0.6138014809496348,0.6600969762744006,0.6382978723404256,0.6420016284294932,0.6323996212898787,0.6969307196009318,0.6274121721919842,0.636355719085606,0.6235004657342087,0.6969307196009318,,,,
sleep_efficiency_binary,lstm,,30s,6,test,0.5,3.0,2021,12126,0.6218868546923965,0.6125095335270958,0.6094130059740424,0.6516043380124914,0.6392874814448293,0.6414162183332303,0.6327324088174595,0.682427390596335,0.6140524492825334,0.6272926844350999,0.6115254497924035,0.682427390596335,,,,
sleep_efficiency_binary,lstm,,30s,60,test,0.5,30.0,2021,121260,0.6254576942107868,0.6175051103140738,0.6138418735652145,0.6598793071215734,0.6417615042058387,0.6452981675014944,0.6357797160324192,0.696201018283759,0.6284017812963879,0.6369323686434564,0.6243458163555997,0.696201018283759,,,,
sleep_efficiency_binary,lstm,,30s,8,test,0.5,4.0,2021,16168,0.6192478970806531,0.6099259476841259,0.6068064307481738,0.6503070455986024,0.6333498268184067,0.6351673778162554,0.6266868517609567,0.6808370952115927,0.6130628401781296,0.6243919155690227,0.6100034547428684,0.6808370952115927,,,,
sleep_efficiency_binary,lstm,,30s,80,test,0.5,40.0,2021,161680,0.6261999010390895,0.6183346345309504,0.6146354957408646,0.6595773959750479,0.6402770905492331,0.6440845752684847,0.6344111144702351,0.6964226083730134,0.6293913904007917,0.6386710778554201,0.6255764224273868,0.6964226083730134,,,,
sleep_efficiency_binary,lstm,,30s,all,test,0.5,,2021,2319775,0.6373700035563794,0.6206229534005099,0.617994528478911,0.6643919193178442,0.6412666996536368,0.6453584606188032,0.6355093689558885,0.6969863747861398,0.6293913904007917,0.6375090182013068,0.6251888937997769,0.6969863747861398,,,,
sleep_efficiency_binary,lstm,,10m,1,test,10.0,10.0,2021,2021,0.6254329539831767,0.5471182981881145,0.5174595214327056,0.6293045163152144,0.6254329539831767,0.5471182981881145,0.5174595214327056,0.6293045163152144,0.6254329539831767,0.5471182981881145,0.5174595214327056,0.6293045163152144,,,,
sleep_efficiency_binary,lstm,,10m,10,test,10.0,100.0,2021,20210,0.6448292924294904,0.6130141920722281,0.6147632075801991,0.667364263187187,0.6729341909945572,0.6394079937336383,0.6422364144181927,0.7053975223136065,0.6625432953983177,0.642998268505349,0.6435084027527758,0.7053975223136065,,,,
sleep_efficiency_binary,lstm,,10m,100,test,10.0,1000.0,2021,114856,0.6579456014487707,0.6179100029542088,0.6203696804730655,0.6754681247862442,0.6798614547253835,0.6501844866324491,0.653030822876524,0.7132634551563499,0.6625432953983177,0.6411389730587678,0.6421013764193155,0.7132634551563499,,,,
sleep_efficiency_binary,lstm,,10m,12,test,10.0,120.0,2021,24252,0.6437819561273297,0.6129597564913872,0.6146607731761868,0.6685166003614151,0.6763978228599703,0.641774885082349,0.6447746095496921,0.7092263929256075,0.6561108362196932,0.638204192690619,0.6381719866427645,0.7092263929256075,,,,
sleep_efficiency_binary,lstm,,10m,120,test,10.0,1200.0,2021,114995,0.6580894821513978,0.6179110615043216,0.6203810720800069,0.6755611055022214,0.6798614547253835,0.6501844866324491,0.653030822876524,0.7132778842784407,0.6625432953983177,0.6411389730587678,0.6421013764193155,0.7132778842784407,,,,
sleep_efficiency_binary,lstm,,10m,16,test,10.0,160.0,2021,32336,0.6439881246907472,0.6139853299631026,0.6156658918547107,0.6702767895332179,0.6759030183077684,0.6436944736462391,0.6465950310714879,0.710785768763012,0.661058881741712,0.6427143239956301,0.6428780563935813,0.710785768763012,,,,
sleep_efficiency_binary,lstm,,10m,2,test,10.0,20.0,2021,4042,0.6296387926768926,0.570311823634902,0.5619385524037304,0.6311210397213118,0.6338446313706086,0.5693345082761322,0.5571604543462554,0.6475769381402923,0.640771895101435,0.6117190237668254,0.6132638537449393,0.6475769381402923,,,,
sleep_efficiency_binary,lstm,,10m,20,test,10.0,200.0,2021,40420,0.6457199406234537,0.6159735019479314,0.6176932711113744,0.6705103863912767,0.6773874319643741,0.6446756539484262,0.6476638772663877,0.711196998742605,0.6630380999505195,0.6443324469729763,0.6446275486135372,0.711196998742605,,,,
sleep_efficiency_binary,lstm,,10m,25,test,10.0,250.0,2021,50525,0.646848095002474,0.6175977160761033,0.6193231101543148,0.6708187141590914,0.6759030183077684,0.6448565333003524,0.647680475410652,0.7120575928101746,0.669470559129144,0.6472672273411251,0.6485576062010854,0.7120575928101746,,,,
sleep_efficiency_binary,lstm,,10m,3,test,10.0,30.0,2021,6063,0.6411017648029028,0.5951001106232694,0.5945197557582543,0.6477136712496308,0.6556160316674914,0.6071212870776905,0.6066589263303424,0.6757601055387217,0.657100445324097,0.6094969389648135,0.6094391948700574,0.6757601055387217,,,,
sleep_efficiency_binary,lstm,,10m,30,test,10.0,300.0,2021,60612,0.6468191117270508,0.6176734785303674,0.6193913808147291,0.6712556608960902,0.6813458683819891,0.6500036072805228,0.6530668167928024,0.7122003380537175,0.6650173181593271,0.6457181580194999,0.646207352186353,0.7122003380537175,,,,
sleep_efficiency_binary,lstm,,10m,4,test,10.0,40.0,2021,8084,0.6399059871350816,0.6010754849215674,0.6021280568965175,0.654892535248284,0.6650173181593271,0.6245686723146373,0.6266330507783111,0.6857254756457032,0.6566056407718951,0.6395383711582463,0.6392734720919132,0.6857254756457032,,,,
sleep_efficiency_binary,lstm,,10m,40,test,10.0,400.0,2021,80656,0.646498710573299,0.617482758638074,0.6191817540376541,0.6719487595399734,0.6798614547253835,0.649487250839981,0.652405473206166,0.7129511677282379,0.6640277090549233,0.6430498010842455,0.6439428122326669,0.7129511677282379,,,,
sleep_efficiency_binary,lstm,,10m,5,test,10.0,50.0,2021,10105,0.6466105888174172,0.6109610825964175,0.6126518092016935,0.6630086986993177,0.6759030183077684,0.6385814111681405,0.6415080032443572,0.6983607486653063,0.6714497773379515,0.639356461154742,0.6420719086738504,0.6983607486653063,,,,
sleep_efficiency_binary,lstm,,10m,50,test,10.0,500.0,2021,98979,0.6472079936148072,0.6176914261556932,0.61941859681418,0.6723905327357206,0.6803562592775854,0.6498917815843176,0.6528377846559665,0.7127986312947046,0.6620484908461158,0.6407344423144312,0.6416663875993383,0.7127986312947046,,,,
sleep_efficiency_binary,lstm,,10m,6,test,10.0,60.0,2021,12126,0.6401946231238661,0.6064051560062939,0.6079614526667353,0.6632858145697487,0.6709549727857497,0.6350009275864201,0.6377352255332156,0.6976325933255003,0.6590796635329045,0.6420258487415744,0.6417906493058816,0.6976325933255003,,,,
sleep_efficiency_binary,lstm,,10m,60,test,10.0,600.0,2021,108431,0.6513912073115622,0.6172096645205696,0.6192386782024353,0.6730261301137619,0.6793666501731815,0.6493151320264672,0.6521825042706713,0.7129728114113743,0.6635329045027214,0.6421804464782636,0.6431509325001974,0.7129728114113743,,,,
sleep_efficiency_binary,lstm,,10m,8,test,10.0,80.0,2021,16168,0.640524492825334,0.6078562704842001,0.6094585748632613,0.6639240786619052,0.6734289955467591,0.6391152886855069,0.6419782909781944,0.7018386824150228,0.6546264225630876,0.6372230123884319,0.6370285630771384,0.7018386824150228,,,,
sleep_efficiency_binary,lstm,,10m,80,test,10.0,800.0,2021,114047,0.6573167202995256,0.6180728290427473,0.6204799210202647,0.6755370169688674,0.6798614547253835,0.6501844866324491,0.653030822876524,0.7132861294910642,0.6625432953983177,0.6411389730587678,0.6421013764193155,0.7132861294910642,,,,
sleep_efficiency_binary,lstm,,10m,all,test,10.0,,2021,114996,0.6580837594351108,0.617905628978023,0.6203754463780891,0.6755516712398449,0.6798614547253835,0.6501844866324491,0.653030822876524,0.7132778842784407,0.6625432953983177,0.6411389730587678,0.6421013764193155,0.7132778842784407,,,,
sleep_efficiency_binary,transformer,,30s,1,test,0.5,0.5,2021,2021,0.6046511627906976,0.5826531032919011,0.5828519112776372,0.6225733308597695,0.6046511627906976,0.5826531032919011,0.5828519112776372,0.6225733308597695,0.6046511627906976,0.5826531032919011,0.5828519112776372,0.6225733308597695,,,,
sleep_efficiency_binary,transformer,,30s,10,test,0.5,5.0,2021,20210,0.6050470064324592,0.6106337476552677,0.6000992050890547,0.6479185527590542,0.6091044037605146,0.6271983798157195,0.6077444303585995,0.6819027889431699,0.5942602671944582,0.6176189887246717,0.5938138487903779,0.6819027889431699,,,,
sleep_efficiency_binary,transformer,,30s,100,test,0.5,50.0,2021,202100,0.6076100940128649,0.615064956815699,0.6033321361608637,0.6524119502504485,0.6046511627906976,0.625184486632449,0.603757093166635,0.6905411951435697,0.5982187036120732,0.6220172943334776,0.5978026653490893,0.6905411951435697,,,,
sleep_efficiency_binary,transformer,,30s,12,test,0.5,6.0,2021,24252,0.6086095992083127,0.6143210754505666,0.6036828423485634,0.6501575358094165,0.607125185551707,0.6260450807000185,0.6059364655265562,0.685004019541154,0.5967342899554676,0.6194092305155319,0.5961929067790481,0.685004019541154,,,,
sleep_efficiency_binary,transformer,,30s,120,test,0.5,60.0,2021,242520,0.6067623288800924,0.6142982636956418,0.602519611853851,0.6514673711098629,0.6046511627906976,0.6249520747016264,0.6037193634984663,0.6893873807020798,0.5987135081642752,0.6221894131469915,0.5982586964072163,0.6893873807020798,,,,
sleep_efficiency_binary,transformer,,30s,16,test,0.5,8.0,2021,32336,0.6041872835230084,0.6109476776843321,0.5996857191884283,0.6526486879966452,0.6056407718951015,0.6252963123286541,0.6045936972598116,0.6909385113268608,0.5937654626422563,0.6181441057036259,0.5934306066756398,0.6909385113268608,,,,
sleep_efficiency_binary,transformer,,30s,160,test,0.5,80.0,2021,323360,0.6068313953488372,0.6143658658503907,0.6025876264720487,0.6518587094245356,0.6051459673428996,0.6255890173767855,0.6042342734977295,0.6901047142003175,0.599208312716477,0.6228263558221507,0.5987673384392758,0.6901047142003175,,,,
sleep_efficiency_binary,transformer,,30s,2,test,0.5,1.0,2021,4042,0.5945076694705591,0.5837729062313195,0.5811815495624805,0.617373693649125,0.6016823354774864,0.5974244017067589,0.5922111542150961,0.6257013583987796,0.5888174171202375,0.6075912641972254,0.5877256743072816,0.6257013583987796,,,,
sleep_efficiency_binary,transformer,,30s,20,test,0.5,10.0,2021,40420,0.6074962889658585,0.6142049553727866,0.6029503412938668,0.6507072846453528,0.6086095992083127,0.6272586729330283,0.6073602860900738,0.6876012615175314,0.6011875309252845,0.6253741265227877,0.6007996133780602,0.6876012615175314,,,,
sleep_efficiency_binary,transformer,,30s,200,test,0.5,100.0,2021,404200,0.6072761009401286,0.6148314085915115,0.6030362601167052,0.6517542901516088,0.6051459673428996,0.6258214293076083,0.6042715639335959,0.689926411477336,0.599208312716477,0.6228263558221507,0.5987673384392758,0.689926411477336,,,,
sleep_efficiency_binary,transformer,,30s,25,test,0.5,12.5,2021,50525,0.6060366155368629,0.6125955723208212,0.6014468272546141,0.6513784354709047,0.6026719445818901,0.6228691278626347,0.6017354804621633,0.6881835796590604,0.5967342899554676,0.6184795827922412,0.5960693201612569,0.6881835796590604,,,,
sleep_efficiency_binary,transformer,,30s,250,test,0.5,125.0,2021,505250,0.6073824839188521,0.6150085585307031,0.6031667749789953,0.6518580144621029,0.6061355764473033,0.6263980788654587,0.6051881884043744,0.6902304536928247,0.5987135081642752,0.6226542370086368,0.5983106820624237,0.6902304536928247,,,,
sleep_efficiency_binary,transformer,,30s,3,test,0.5,1.5,2021,6063,0.598878443015009,0.5960617085454758,0.5901861797629147,0.6311988539154453,0.6105888174171202,0.6186506709541773,0.6065004867633761,0.6511110424010059,0.6095992083127165,0.6145878424339868,0.6043858793827348,0.6511110424010059,,,,
sleep_efficiency_binary,transformer,,30s,30,test,0.5,15.0,2021,60630,0.606415965693551,0.6136742213427329,0.602077178618267,0.6511226647152997,0.607125185551707,0.6272071403541318,0.606141513509268,0.6889225568404345,0.5972290945076695,0.6209758209139817,0.5968120315198999,0.6889225568404345,,,,
sleep_efficiency_binary,transformer,,30s,320,test,0.5,160.0,2021,646720,0.6073942355269668,0.61485579735071,0.6031203129487902,0.6520591338355828,0.6046511627906976,0.625184486632449,0.603757093166635,0.6903891740358254,0.5987135081642752,0.6224218250778142,0.5982850847470089,0.6903891740358254,,,,
sleep_efficiency_binary,transformer,,30s,4,test,0.5,2.0,2021,8084,0.6008164275111331,0.602468668192031,0.5942681453638867,0.6378402438521633,0.6130628401781296,0.6271808587388947,0.6107733788853162,0.662579102508606,0.5898070262246413,0.6135133881639973,0.5894206166401632,0.662579102508606,,,,
sleep_efficiency_binary,transformer,,30s,40,test,0.5,20.0,2021,80840,0.6076942107867392,0.6146049898996145,0.6032204153031523,0.6505082832179003,0.6081147946561108,0.6284810257044503,0.6071721673571162,0.6879403458866695,0.595249876298862,0.6193576979366355,0.5948808053480759,0.6879403458866695,,,,
sleep_efficiency_binary,transformer,,30s,400,test,0.5,200.0,2021,808400,0.6074319643740722,0.6149762666707892,0.6031870350152663,0.6521101299168522,0.6046511627906976,0.625184486632449,0.603757093166635,0.6906128254282358,0.5977238990598713,0.6218451755199637,0.5973449473202084,0.6906128254282358,,,,
sleep_efficiency_binary,transformer,,30s,5,test,0.5,2.5,2021,10105,0.6013854527461653,0.6040610764125081,0.5952813170372548,0.6426351905674769,0.6115784265215239,0.6271293261599984,0.6096513598851654,0.6720703728897409,0.6051459673428996,0.6202435429678643,0.6031591597621255,0.6720703728897409,,,,
sleep_efficiency_binary,transformer,,30s,50,test,0.5,25.0,2021,101050,0.6077882236516576,0.6147899222888711,0.6033466421769665,0.6517324207944263,0.6051459673428996,0.6255890173767855,0.6042342734977295,0.6895069362851194,0.6001979218208807,0.6236354173108238,0.5997313514785474,0.6895069362851194,,,,
sleep_efficiency_binary,transformer,,30s,500,test,0.5,250.0,2021,1010500,0.607404255319149,0.6149636066621318,0.603164854447251,0.6520708904128789,0.6051459673428996,0.6255890173767855,0.6042342734977295,0.6904123636963289,0.6006927263730827,0.6245047719168058,0.6002664160182938,0.6904123636963289,,,,
sleep_efficiency_binary,transformer,,30s,6,test,0.5,3.0,2021,12126,0.6025070097311562,0.6074338321686971,0.5973218782402607,0.6453971243675807,0.6095992083127165,0.6271380866984106,0.6081239793416915,0.6775524086327377,0.5883226125680356,0.6139266794467462,0.5881184083150761,0.6775524086327377,,,,
sleep_efficiency_binary,transformer,,30s,60,test,0.5,30.0,2021,121260,0.6075622629061521,0.6145455341867128,0.6031157404151932,0.652181958816308,0.6036615536862939,0.6241430132129532,0.6027652460907067,0.6901799517655062,0.599208312716477,0.6228263558221507,0.5987673384392758,0.6901799517655062,,,,
sleep_efficiency_binary,transformer,,30s,8,test,0.5,4.0,2021,16168,0.6013730826323602,0.6067004591552779,0.5963533544578521,0.6437550485823388,0.607125185551707,0.6248830210459052,0.6057118285910856,0.6749938160905324,0.5942602671944582,0.6169217529322037,0.5937302040247976,0.6749938160905324,,,,
sleep_efficiency_binary,transformer,,30s,80,test,0.5,40.0,2021,161680,0.6078426521523999,0.6150401052295261,0.60347112734344,0.6513335686922836,0.6066303809995052,0.627035021540618,0.6057032465347694,0.6889843959351102,0.6001979218208807,0.6243326531032919,0.5998090416990975,0.6889843959351102,,,,
sleep_efficiency_binary,transformer,,30s,all,test,0.5,,2021,2319775,0.6185496438232156,0.6194182965973649,0.6089409297465005,0.6564275743891026,0.6046511627906976,0.625184486632449,0.603757093166635,0.690594273699833,0.5997031172686789,0.62346329849731,0.5992757503826514,0.690594273699833,,,,
sleep_efficiency_binary,transformer,,10m,1,test,10.0,10.0,2021,2021,0.6229589312221673,0.5615968915548409,0.551014589091418,0.6283192134067157,0.6229589312221673,0.5615968915548409,0.551014589091418,0.6283192134067157,0.6229589312221673,0.5615968915548409,0.551014589091418,0.6283192134067157,,,,
sleep_efficiency_binary,transformer,,10m,10,test,10.0,100.0,2021,20210,0.6461157842652152,0.6141124543936677,0.6159047198703895,0.6698384092923546,0.6699653636813458,0.6325649825819883,0.6351872023902151,0.7030296003133182,0.6541316180108857,0.6310081833735288,0.6321536400457765,0.7030296003133182,,,,
sleep_efficiency_binary,transformer,,10m,100,test,10.0,1000.0,2021,114856,0.6600525875879362,0.6171934412010543,0.6198116704004449,0.6772136075391891,0.6704601682335477,0.635061220703729,0.6377855495921412,0.7105950982210953,0.6600692726373083,0.6340032568589862,0.6357705504023261,0.7105950982210953,,,,
sleep_efficiency_binary,transformer,,10m,12,test,10.0,120.0,2021,24252,0.6460498103249217,0.6142521935701084,0.6160409743646402,0.670687821792326,0.6724393864423552,0.6350524601653165,0.6377995005706836,0.7062354420464617,0.6561108362196932,0.6335559540741658,0.6346330879596789,0.7062354420464617,,,,
sleep_efficiency_binary,transformer,,10m,120,test,10.0,1200.0,2021,114995,0.6601939214748467,0.6171911261888421,0.6198185750121004,0.6773157108543215,0.6704601682335477,0.635061220703729,0.6377855495921412,0.7106136499494982,0.6600692726373083,0.6340032568589862,0.6357705504023261,0.7106136499494982,,,,
sleep_efficiency_binary,transformer,,10m,16,test,10.0,160.0,2021,32336,0.6475136071251856,0.6160251182672686,0.6178578434026849,0.6723402868496589,0.6679861454725383,0.6314116834662874,0.6339820539084504,0.7081730670129656,0.661058881741712,0.6373688495867087,0.6387716223384754,0.7081730670129656,,,,
sleep_efficiency_binary,transformer,,10m,2,test,10.0,20.0,2021,4042,0.6286491835724889,0.5828664481685322,0.5816334854737076,0.6331730670129656,0.6427511133102425,0.5931173087625997,0.5913114449219572,0.6496031991424979,0.6264225630875804,0.6106785809989075,0.6097275071315904,0.6496031991424979,,,,
sleep_efficiency_binary,transformer,,10m,20,test,10.0,200.0,2021,40420,0.6479465611083622,0.6168526219776143,0.6186908697536729,0.6729751870632614,0.6724393864423552,0.6369117556118978,0.6397252232359245,0.709007894791087,0.6551212271152894,0.6297255374847979,0.6312705075198057,0.709007894791087,,,,
sleep_efficiency_binary,transformer,,10m,25,test,10.0,250.0,2021,50525,0.6488471053933696,0.6180048852884794,0.61986456946046,0.6729953521736441,0.6699653636813458,0.634191866097747,0.6368849197851167,0.7093026611423742,0.6635329045027214,0.6370673840001648,0.6389850348542259,0.7093026611423742,,,,
sleep_efficiency_binary,transformer,,10m,3,test,10.0,30.0,2021,6063,0.6415965693551048,0.6028643525103237,0.6040071180078355,0.6522920545924689,0.65264720435428,0.6077154577123658,0.6081559265110421,0.6773730752581781,0.6496783770410688,0.6097040999319769,0.6110368089353984,0.6773730752581781,,,,
sleep_efficiency_binary,transformer,,10m,30,test,10.0,300.0,2021,60612,0.6495578433313536,0.6188118947002684,0.6206909196435246,0.6730919860221694,0.6734289955467591,0.6374884051697483,0.6403402619589977,0.7093789293591408,0.6630380999505195,0.6380573248407644,0.6397348861133252,0.7093789293591408,,,,
sleep_efficiency_binary,transformer,,10m,4,test,10.0,40.0,2021,8084,0.6415141019297378,0.6067479335435862,0.6083007215881561,0.6582341975346815,0.6620484908461158,0.6221414878486179,0.6241179518865271,0.6852472533135447,0.6531420089064819,0.6343825366396636,0.6345365219443804,0.6852472533135447,,,,
sleep_efficiency_binary,transformer,,10m,40,test,10.0,400.0,2021,80656,0.6483708589565562,0.617742030097211,0.6195792240060312,0.6733213779057827,0.6699653636813458,0.634191866097747,0.6368849197851167,0.7094036649970111,0.657100445324097,0.6313436604621442,0.6329900262491952,0.7094036649970111,,,,
sleep_efficiency_binary,transformer,,10m,5,test,10.0,50.0,2021,10105,0.6484908461157842,0.6152872425947684,0.6171545991033645,0.6667307525817823,0.6724393864423552,0.6350524601653165,0.6377995005706836,0.6970533671387051,0.6635329045027214,0.6317219095912436,0.6341216662335947,0.6970533671387051,,,,
sleep_efficiency_binary,transformer,,10m,50,test,10.0,500.0,2021,98979,0.6491882116408532,0.617714856765427,0.619606147874567,0.6740375565583268,0.6689757545769421,0.6338476284707192,0.6365093255368485,0.7098406612660524,0.6580900544285008,0.63238513388164,0.6340492180926318,0.7098406612660524,,,,
sleep_efficiency_binary,transformer,,10m,6,test,10.0,60.0,2021,12126,0.6434933201385453,0.6108838524381781,0.6125860012335742,0.6667126594933317,0.6595744680851063,0.6212808937810483,0.6233187549575869,0.6977181374064684,0.6476991588322613,0.6271437552820893,0.6276466691508301,0.6977181374064684,,,,
sleep_efficiency_binary,transformer,,10m,60,test,10.0,600.0,2021,108431,0.6535953740166558,0.6168532724041034,0.6190554646956475,0.6747960900030376,0.6704601682335477,0.635061220703729,0.6377855495921412,0.7103755694349968,0.6605640771895102,0.6344077876033228,0.6362009933580204,0.7103755694349968,,,,
sleep_efficiency_binary,transformer,,10m,8,test,10.0,80.0,2021,16168,0.642380009896091,0.6107677323603983,0.6124369708378224,0.6666953558195742,0.6684809500247402,0.631816214210624,0.6344058673474897,0.700241172469235,0.6452251360712519,0.6241914538371158,0.6247577141108078,0.700241172469235,,,,
sleep_efficiency_binary,transformer,,10m,80,test,10.0,800.0,2021,114047,0.6594474208001964,0.6173780588140827,0.6199550963209695,0.6772934548526437,0.6704601682335477,0.635061220703729,0.6377855495921412,0.7105816997505823,0.6600692726373083,0.6340032568589862,0.6357705504023261,0.7105816997505823,,,,
sleep_efficiency_binary,transformer,,10m,all,test,10.0,,2021,114996,0.6601881804584507,0.6171858300474152,0.6198129375027617,0.6773061770395844,0.6704601682335477,0.635061220703729,0.6377855495921412,0.7106105579947644,0.6600692726373083,0.6340032568589862,0.6357705504023261,0.7106105579947644,,,,
