task,head,context_length,epoch,is_best_epoch,train_loss,val_loss,train_bal_acc,val_bal_acc,val_auroc,num_classes,n_train,n_val,n_test,n_epochs_run,training_time_min,train_accuracy,train_balanced_accuracy,train_macro_f1,train_auroc,train_recall_class0,train_recall_class1,train_recall_class2,train_recall_class3,train_recall_class4,val_accuracy,val_balanced_accuracy,val_macro_f1,val_recall_class0,val_recall_class1,val_recall_class2,val_recall_class3,val_recall_class4,test_accuracy,test_balanced_accuracy,test_macro_f1,test_auroc,test_recall_class0,test_recall_class1,test_recall_class2,test_recall_class3,test_recall_class4,is_overfit_epoch,n_overfit_epochs,batch_size,seq_len,steps_per_epoch,windows_per_subject_train,n_trainable_params,input_dim,hidden_dim,save_snapshots,snapshot_interval
age_class,lstm,10m,17,False,0.4547520743233462,0.8993949914606331,0.8076250354040316,0.6090918356913471,0.8189444457532854,3,43413,9305,9303,23,33.571562910079955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,10m,17,False,0.5699801942773833,0.8316030677834356,0.7479106566221466,0.6181688042162229,0.8177083622775202,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,18,False,0.4357666454347203,0.9490758258831368,0.8185256962204762,0.6056616603785442,0.8171952694477826,3,43413,9305,9303,23,33.571562910079955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,10m,18,False,0.5592765424790329,0.8220429663501844,0.755028088637632,0.6177871191745368,0.8237817772589614,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,19,False,0.4183519882201116,0.9558655051631608,0.8273504826962169,0.6045385808442902,0.8138360546830746,3,43413,9305,9303,23,33.571562910079955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,10m,19,False,0.541710339909277,0.8624203383185927,0.7632179631308526,0.6231071437861684,0.8151323868098456,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,20,False,0.4029074133038342,0.9993212547371428,0.8359446789730779,0.595019177292602,0.8192562521399122,3,43413,9305,9303,23,33.571562910079955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,10m,20,False,0.5301974191606794,0.9211677039201256,0.7700636538517361,0.5929239177102014,0.8244370309385861,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,21,False,0.3888784034678665,1.0087787132760262,0.84233975638137,0.6011313276244444,0.8183476911532281,3,43413,9305,9303,23,33.571562910079955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,10m,21,False,0.5145985678166636,0.9140509612069598,0.776508315801196,0.5933860232409418,0.827988109018532,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,22,False,0.3760538758683039,1.0377394020717543,0.8468195621440565,0.5970895380734677,0.8174004386245457,3,43413,9305,9303,23,33.571562910079955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,10m,22,False,0.5012432585663003,0.9080742040672076,0.7853240602200314,0.6152878770201382,0.8191187183346932,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,23,False,0.3636357988603151,1.0839225154548229,0.8540849468685953,0.5897748535368403,0.8174600368724142,3,43413,9305,9303,23,33.571562910079955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,10m,23,False,0.4874553394490892,0.9176223023484816,0.7931761124507752,0.6045114735377315,0.8222530803585405,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,24,False,0.4763073018408795,0.9252352626524838,0.7968998143724848,0.6056881753164086,0.81863683267192,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,24,False,0.4763073018408795,0.9252352626524838,0.7968998143724848,0.6056881753164086,0.81863683267192,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,25,False,0.453621868033051,0.971847755917934,0.8088686838331355,0.5848243897250301,0.8250363222558678,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,25,False,0.453621868033051,0.971847755917934,0.8088686838331355,0.5848243897250301,0.8250363222558678,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,26,False,0.4408591056917899,0.9589896824973556,0.8131544321923605,0.6073758530431138,0.8201512558761089,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,10m,26,False,0.4408591056917899,0.9589896824973556,0.8131544321923605,0.6073758530431138,0.8201512558761089,3,43345,9305,9295,26,27.262802565097807,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,120.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,1,False,0.8946291844753389,0.8207006944884926,0.5403498542558735,0.5883324293271954,0.7985938421133422,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,1,False,0.86565641982977,0.8122150133784775,0.5644102207225002,0.5850170447653023,0.801786957568646,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,2,False,0.7891988909877508,0.797239200073439,0.6118654475711135,0.6150967286567628,0.8089561867339006,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,2,False,0.776293994741245,0.7985369993883201,0.6196578444058716,0.6104401505440649,0.8137558371908852,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,3,False,0.7448677673804022,0.7716683800472872,0.6412469184728334,0.6193564004278448,0.8209477289739234,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,3,False,0.7445176784191072,0.7690886918989834,0.6431461604454359,0.6203796980310438,0.822282746195718,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,4,False,0.7166537358521712,0.7862460376625737,0.6594464783896232,0.6322056565029076,0.8155938763347854,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,4,False,0.7200936704306801,0.7623963994277798,0.657627538357743,0.6191882771780689,0.8354285878115283,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,5,False,0.68991391066253,0.7577054507433888,0.6782822653979729,0.6332347490172475,0.8333601767836848,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,5,False,0.6981296027761413,0.7450866176645196,0.6709260500984439,0.6364642208020826,0.8360486903109593,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,6,False,0.670469990522109,0.750602255464561,0.6887298965542145,0.6325773614198511,0.8378172060905772,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,6,False,0.6774710427341005,0.7499210039689168,0.6861277187791769,0.6356177774481118,0.839780803575176,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,7,False,0.647045377389168,0.7497486093427339,0.7046206412544086,0.63511899656864,0.8407351762978131,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,7,False,0.6625734137847963,0.7356683626923107,0.6921197199859348,0.6391206724569419,0.8430320501625871,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,8,False,0.6274507086625142,0.7457632775334887,0.7135415024189876,0.6419967383664583,0.8392807892998797,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,8,False,0.6457409225308863,0.837958990393756,0.7058405698962872,0.5753855418769898,0.841822436204826,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,9,False,0.6098823359230626,0.754613477654639,0.7256359362308441,0.6394894992346853,0.8419158857805692,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,9,False,0.6290392591653776,0.7350858148741889,0.7163545711479401,0.6440904268840608,0.8474312117868138,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,10,False,0.5874024653329258,0.7555467226760225,0.7385117259332196,0.6417439643424951,0.8451617783344932,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,10,False,0.6232114777816374,0.8022477603612056,0.7175288682702714,0.6102860381016695,0.8475004223845728,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,11,False,0.5692017538621362,0.7816586099921344,0.7481736166260688,0.6368995474045623,0.8372896130593385,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,11,False,0.6114993074014808,0.7627492236681103,0.7242412329258624,0.6423744249194572,0.8431048523430508,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,12,False,0.5496372384483483,0.7993299794414875,0.7588815757311845,0.6324216907902379,0.8422538388369037,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,12,False,0.597204607533314,0.7404478300777191,0.7342347699997799,0.6371063291504377,0.8504888008765373,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,13,False,0.530723162984426,0.8449142513577493,0.7698854871012992,0.6221080753503281,0.8449991485374517,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,13,False,0.5847896603292654,0.7607150407583082,0.7406022006077223,0.6499457145601907,0.842341413881395,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,14,False,0.5121050269994061,0.8148639553212018,0.7768314848406411,0.637878269263508,0.8412767695089091,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,14,False,0.575363230159338,0.7473949490664532,0.7451859966205804,0.6485920683892233,0.8446596303633199,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,15,False,0.4919086308342165,0.8239021620975906,0.7881133140814338,0.6334991901289742,0.8404522423845865,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,15,True,0.564589201281923,0.9023366496359256,0.74916221382181,0.5821709385463839,0.8517673289605808,3,43345,9305,9295,25,40.54270206689834,0.7788902987657169,0.7023074773880943,0.724892981644539,0.9131464151341527,0.5560924369747899,0.6772142316426949,0.873615763546798,,,0.7052122514777002,0.5821709385463839,0.5958350491857033,0.34228855721393037,0.5553191489361702,0.8489051094890511,,,0.721785906401291,0.5985080439310916,0.6109665103920361,0.8607492509807263,0.3584699453551913,0.5872340425531914,0.8498201438848921,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,16,False,0.4700622432219595,0.8773382402696256,0.7986713825380184,0.6275748593059963,0.8430721162787244,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,16,False,0.5529339808963385,0.7613281605257776,0.755706407494476,0.6472306827924879,0.8476814028742276,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,17,True,0.4472648540737003,0.9277316408154788,0.8116302646465652,0.6171479469144932,0.8452865621902416,3,43392,9305,9300,27,39.36803948879242,0.8151041666666666,0.8350955480557513,0.8145559683150844,0.944404858279118,0.8633891213389121,0.8585247883917775,0.7833727344365642,,,0.6821063944116067,0.6171479469144932,0.6078973333412792,0.4507462686567164,0.6698581560283688,0.7308394160583942,,,0.6861290322580645,0.6232406858971657,0.6094769387430623,0.8456381221918079,0.4608695652173913,0.6847517730496454,0.7241007194244604,,,,,,,,,,,,,
age_class,lstm,40m,17,False,0.5396443362108961,0.7634376676411861,0.765425192813297,0.6400445744564953,0.8511686850980897,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,18,False,0.4294933791665201,0.9003644764967851,0.8204334359140554,0.6288276482679526,0.8405253786224111,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,18,False,0.5268538325450896,0.8185586017924313,0.7708974299579134,0.6249825637562562,0.8508507853745816,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,19,False,0.409706527812291,0.883896383958629,0.8312028059509498,0.6374568182538156,0.8351792298574257,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,19,False,0.517289412214154,0.832474914883363,0.7786263952865075,0.6131437405816597,0.8492313198748219,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,20,False,0.389201893457445,0.9986227660842764,0.8403993583377053,0.6194311483427714,0.8437035416741326,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,20,False,0.5075131488954723,0.8268014092652917,0.7801512577256751,0.6235474604510193,0.8500211230173721,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,21,False,0.3721831229056581,0.9476310022475576,0.848496289819317,0.6339941528058831,0.8363214782570828,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,21,False,0.4898657069333849,0.9123717376841196,0.7887485880149132,0.5838548753360082,0.8477504129742944,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,22,False,0.3532043916329873,1.002474520201327,0.8559368764456412,0.6275910528632398,0.8428687876256132,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,22,False,0.479429396702655,0.8167857705361736,0.7970939466653038,0.643445775213594,0.8425699165891402,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,23,False,0.3405725172003813,1.0342361978790184,0.8619243619747184,0.6214790506235711,0.8420153383621732,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,23,False,0.4608155345047671,0.8756213284768705,0.8073840583350206,0.6322906227778126,0.8507068128591339,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,24,False,0.3224877755770289,1.0412381551651335,0.8711237274326223,0.6288540473075942,0.840626073417575,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,24,False,0.4460187428185155,0.8491196056132289,0.8103116606793074,0.6465266719155683,0.8425257340469213,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,25,False,0.311732905848188,1.1324803679172613,0.8779233474278234,0.6139741384705607,0.8436942118277999,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,25,False,0.4337072563014623,0.9019631552734662,0.819911161729042,0.6256962328184104,0.8503241055854428,3,43345,9305,9295,25,40.54270206689834,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,26,False,0.3008196728199632,1.0880950553708022,0.8822018760458684,0.629710071581318,0.8412681700707676,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,27,False,0.2922022748397866,1.1382457951907508,0.8853773693141126,0.6200512102736305,0.843164746907688,3,43392,9305,9300,27,39.36803948879242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,40m,28,False,0.3440965327552094,0.9741272630901634,0.8613627612939249,0.6207187904758448,0.8374761663852573,3,43345,9305,9295,30,46.4844048500061,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,29,False,0.3315199241999566,1.019779865540592,0.8678864882662455,0.6075203652493859,0.8371302056329153,3,43345,9305,9295,30,46.4844048500061,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,40m,30,False,0.3172670552668404,0.996338868166797,0.8757507237513501,0.6172878489470132,0.8367165611213933,3,43345,9305,9295,30,46.4844048500061,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,480.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,1,False,0.8715667292882087,0.7986256152789483,0.5608627591142606,0.6032085031832395,0.8110919985199384,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,80m,1,False,0.8607042718915492,0.8093595968274132,0.5633854807944217,0.6019506314779058,0.8054707346352133,3,43345,9305,9295,31,76.12102276484171,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,960.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,2,False,0.7733422271490775,0.7729062137291484,0.6213963367650206,0.6371214648828024,0.8225237851343415,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,80m,2,False,0.7689944074150875,0.7617829627468021,0.6255927296340761,0.6195783262081681,0.8288491137369531,3,43345,9305,9295,31,76.12102276484171,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,960.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,3,False,0.7331875181609538,0.7445866957351803,0.6480811655248438,0.6424128702161299,0.8374406563542115,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,80m,3,False,0.7383888045470048,0.7486440266799311,0.645145598817459,0.630958366267745,0.8359551988633459,3,43345,9305,9295,31,76.12102276484171,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,960.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,4,False,0.7092382843355823,0.7396048243730965,0.6643982298126486,0.6456988591437359,0.8413701574538096,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,80m,4,False,0.7104455024935628,0.7304771381959295,0.6648817151230745,0.6398738048639651,0.8421393283097881,3,43345,9305,9295,31,76.12102276484171,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,960.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,5,False,0.6900105753645571,0.7226371926410812,0.6763680104431561,0.6688056924425968,0.8429736611671254,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,80m,5,False,0.6871056584396609,0.7655292510345763,0.6771739368644166,0.646913855684048,0.8361637908524013,3,43345,9305,9295,31,76.12102276484171,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,960.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,6,False,0.6716138708779247,0.7583379138394298,0.6909781817683576,0.6288329315257908,0.8536062409451853,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,80m,6,False,0.6695758225060016,0.7284562744420424,0.6885149124621526,0.6557986392003331,0.8478933187832091,3,43345,9305,9295,31,76.12102276484171,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,960.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,7,False,0.6557225255752646,0.7621682628071139,0.699136994681045,0.6553474486008394,0.8323254140209277,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,80m,7,False,0.649108044832192,0.7329994390498945,0.7021076267412131,0.6564244831647529,0.8478420936302271,3,43345,9305,9295,31,76.12102276484171,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,960.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,8,False,0.639210238176923,0.7165016040674627,0.7095620260695911,0.6592297346859662,0.8609681555643799,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,80m,8,False,0.6328694216931948,0.6960507190720744,0.7120175384257438,0.6633265635893628,0.855871263804408,3,43345,9305,9295,31,76.12102276484171,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,960.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,9,False,0.6176742024183555,0.7012360140662006,0.7216561491781798,0.673593060341949,0.8585878915355494,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
age_class,lstm,80m,9,False,0.6169946689976445,0.722009403189301,0.721571646173936,0.6534450682344349,0.8545995980922427,3,43345,9305,9295,31,76.12102276484171,,,,,,,,,,,,,,,,,,,,,,,,,,,False,0.0,32.0,960.0,1355.0,5.0,658179.0,512.0,128.0,True,5.0
age_class,lstm,80m,10,False,0.6029017994481104,0.7345428066693314,0.727026079853064,0.6387084924989672,0.8625528144337441,3,43231,9284,9270,26,54.94352813164393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
