task,head,run_tag,context_length,k,split,context_length_min,total_compute_min,n_subjects,n_segments,seg_accuracy,seg_balanced_accuracy,seg_macro_f1,seg_auroc,mean_prob_accuracy,mean_prob_balanced_accuracy,mean_prob_macro_f1,mean_prob_auroc,majority_accuracy,majority_balanced_accuracy,majority_macro_f1,majority_auroc,mean_prob_auroc_ci_lo,mean_prob_auroc_ci_hi,mean_prob_bal_acc_ci_lo,mean_prob_bal_acc_ci_hi
depression_extreme_binary,transformer,,30s,16,test,0.5,8.0,229,3664,0.7229803493449781,0.6546575956937799,0.5471755271979483,0.7249261737440192,0.7205240174672489,0.6660287081339713,0.5498771498771499,0.742822966507177,0.7336244541484717,0.6732057416267943,0.5594070335909163,0.742822966507177,0.6403245289561901,0.8301391196013288,0.5561317664619104,0.7775910303008705
depression_extreme_binary,transformer,,30s,160,test,0.5,80.0,229,36640,0.7207969432314411,0.6558634868421053,0.546473719773699,0.7222028820275119,0.7205240174672489,0.6660287081339713,0.5498771498771499,0.7380382775119617,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7380382775119617,0.6309367784725199,0.8278426434676434,0.5557592688362701,0.7772271007186847
depression_extreme_binary,transformer,,30s,2,test,0.5,1.0,229,458,0.6943231441048034,0.6629784688995215,0.5351602145860519,0.7049043062200956,0.6855895196506551,0.6694976076555024,0.5326530612244899,0.7210526315789474,0.7379912663755459,0.5851674641148326,0.5267291264811242,0.7210526315789474,0.6255394069246368,0.7976217324075154,0.543180935324387,0.7768602245833325
depression_extreme_binary,transformer,,30s,20,test,0.5,10.0,229,4580,0.7203056768558952,0.6579964114832536,0.5469692277007447,0.7224500598086124,0.7074235807860262,0.6588516746411484,0.5405874779171782,0.7394736842105263,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7394736842105263,0.6371381831579385,0.823950820389774,0.5504490053639595,0.7717397115249638
depression_extreme_binary,transformer,,30s,200,test,0.5,100.0,229,45800,0.7201528384279476,0.6538433014354067,0.5454274616883285,0.7218551046650717,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.737799043062201,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.737799043062201,0.6326243856269684,0.8280674129385622,0.554061037974818,0.774928774928775
depression_extreme_binary,transformer,,30s,25,test,0.5,12.5,229,5725,0.7243668122270742,0.6618038277511962,0.5504307957878276,0.7225140669856459,0.7205240174672489,0.6660287081339713,0.5498771498771499,0.7339712918660288,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7339712918660288,0.6248836765827612,0.8250955149501662,0.5584214500309972,0.777144558053449
depression_extreme_binary,transformer,,30s,250,test,0.5,125.0,229,57250,0.7196331877729257,0.6517952153110047,0.544435089047375,0.7218904822966508,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.737799043062201,0.7117903930131004,0.6386363636363637,0.5358108108108108,0.737799043062201,0.6330714054569889,0.8270199256821652,0.5537752178600068,0.7758251896209563
depression_extreme_binary,transformer,,30s,3,test,0.5,1.5,229,687,0.7176128093158661,0.6870414673046252,0.5553605743567844,0.7097554492291334,0.7030567685589519,0.679066985645933,0.5448912789338322,0.7263157894736842,0.7161572052401747,0.7088516746411483,0.5614965385181911,0.7263157894736842,0.6278609189879358,0.8085884359108895,0.5580318657635468,0.7828561057816956
depression_extreme_binary,transformer,,30s,30,test,0.5,15.0,229,6870,0.7165938864628821,0.650311004784689,0.5423569474779455,0.7231230728335991,0.7074235807860262,0.6588516746411484,0.5405874779171782,0.7366028708133971,0.7074235807860262,0.6588516746411484,0.5405874779171782,0.7366028708133971,0.6346811946006297,0.8246497871448956,0.549246826359866,0.7704804040702933
depression_extreme_binary,transformer,,30s,320,test,0.5,160.0,229,73280,0.7202510917030568,0.6542927631578948,0.5456370117073261,0.7217473973908494,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7375598086124402,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7375598086124402,0.6318221525486971,0.8272810550630834,0.5537752178600068,0.7758251896209563
depression_extreme_binary,transformer,,30s,4,test,0.5,2.0,229,916,0.7194323144104804,0.6710825358851675,0.5510274919660141,0.7202302631578947,0.6855895196506551,0.64688995215311,0.5255524861878453,0.7279904306220096,0.7467248908296943,0.6577751196172249,0.5607804232804232,0.7279904306220096,0.6267091864134577,0.8147951007326008,0.5384073228896649,0.7598236666758718
depression_extreme_binary,transformer,,30s,40,test,0.5,20.0,229,9160,0.7171397379912664,0.6511752392344498,0.5429400071158169,0.7200979366028708,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7354066985645933,0.7205240174672489,0.6434210526315789,0.5418854713678419,0.7354066985645933,0.6280006587615283,0.8255064745196324,0.5550529648850798,0.7749750231378203
depression_extreme_binary,transformer,,30s,400,test,0.5,200.0,229,91600,0.7204475982532751,0.6557003588516747,0.5462354211598066,0.722792204694976,0.7205240174672489,0.6660287081339713,0.5498771498771499,0.7392344497607655,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7392344497607655,0.6336935429813004,0.8287087024732375,0.5557592688362701,0.7772271007186847
depression_extreme_binary,transformer,,30s,5,test,0.5,2.5,229,1145,0.7275109170305677,0.6879425837320574,0.5611302211302212,0.7213971291866028,0.6986899563318777,0.6766746411483253,0.5418007829491083,0.7416267942583732,0.7292576419213974,0.6934210526315789,0.563943488943489,0.7416267942583732,0.6350929409960026,0.8307026880180606,0.5575893671684242,0.7784081751684963
depression_extreme_binary,transformer,,30s,50,test,0.5,25.0,229,11450,0.7193886462882096,0.6536507177033493,0.5449660284072525,0.7217445933014353,0.7074235807860262,0.6588516746411484,0.5405874779171782,0.7399521531100479,0.7117903930131004,0.661244019138756,0.543659420289855,0.7399521531100479,0.6383640559177869,0.8239998758885886,0.5470391842876987,0.7710691561650604
depression_extreme_binary,transformer,,30s,500,test,0.5,250.0,229,114500,0.7197816593886462,0.6539564593301436,0.5452762918428539,0.7227469813397129,0.7205240174672489,0.6660287081339713,0.5498771498771499,0.7385167464114832,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7385167464114832,0.6341848968981832,0.8267248891762227,0.5557592688362701,0.7772271007186847
depression_extreme_binary,transformer,,30s,6,test,0.5,3.0,229,1374,0.7132459970887919,0.6432017543859649,0.5381552006552007,0.7169723551302499,0.6899563318777293,0.6266746411483254,0.5210192959198704,0.7356459330143541,0.7161572052401747,0.618421052631579,0.5305156915313042,0.7356459330143541,0.6303243083670714,0.827282571833765,0.5080008971291866,0.7416982734641058
depression_extreme_binary,transformer,,30s,60,test,0.5,30.0,229,13740,0.7184861717612809,0.6566228070175439,0.5455444089694659,0.7225012293992558,0.7074235807860262,0.6588516746411484,0.5405874779171782,0.7385167464114832,0.7117903930131004,0.6386363636363637,0.5358108108108108,0.7385167464114832,0.631578947368421,0.8284115369732983,0.549246826359866,0.7704804040702933
depression_extreme_binary,transformer,,30s,8,test,0.5,4.0,229,1832,0.7167030567685589,0.6498056220095694,0.5422343953938806,0.7219310705741627,0.7074235807860262,0.6588516746411484,0.5405874779171782,0.744976076555024,0.7248908296943232,0.6458133971291866,0.5449613625611102,0.744976076555024,0.6531558435868705,0.8263051050401763,0.5504545095407549,0.7726442128164966
depression_extreme_binary,transformer,,30s,80,test,0.5,40.0,229,18320,0.7191593886462883,0.6514339114832536,0.544064318583686,0.721489589563397,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7361244019138756,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7361244019138756,0.6305212748763027,0.8242180052844151,0.5537752178600068,0.7758251896209563
depression_extreme_binary,transformer,,30s,all,test,0.5,,229,227530,0.7154045620357755,0.6520967111553735,0.5433443498413341,0.7189305508071373,0.7205240174672489,0.6660287081339713,0.5498771498771499,0.7377990430622009,0.7161572052401747,0.6636363636363636,0.5467555799153497,0.7377990430622009,0.6321679924402696,0.8278506813237146,0.5557592688362701,0.7772271007186847
depression_extreme_binary,transformer,,10m,1,test,10.0,10.0,229,229,0.6986899563318777,0.72188995215311,0.5554148729636195,0.730622009569378,0.6986899563318777,0.72188995215311,0.5554148729636195,0.730622009569378,0.6986899563318777,0.72188995215311,0.5554148729636195,0.730622009569378,0.6159305256986517,0.822538177988415,0.6066870144284129,0.817151685908008
depression_extreme_binary,transformer,,10m,10,test,10.0,100.0,229,2290,0.714410480349345,0.676244019138756,0.5500690371214224,0.7383875598086125,0.6899563318777293,0.6718899521531101,0.5356826684181969,0.7497607655502392,0.7161572052401747,0.686244019138756,0.5543012845465162,0.7497607655502392,0.6392579167079425,0.8356695716564136,0.5570729459596495,0.7808565767115324
depression_extreme_binary,transformer,,10m,12,test,10.0,120.0,229,2748,0.7121542940320232,0.6708632376395534,0.5470791834428198,0.7338998538011695,0.6899563318777293,0.6718899521531101,0.5356826684181969,0.7401913875598085,0.7074235807860262,0.6588516746411484,0.5405874779171782,0.7401913875598085,0.6282828771598965,0.8309111890789787,0.5570729459596495,0.7816050751311869
depression_extreme_binary,transformer,,10m,16,test,10.0,160.0,229,3664,0.712882096069869,0.6731459330143541,0.5482243688197027,0.7356935930023923,0.6943231441048034,0.6742822966507177,0.5387315837937385,0.7442583732057416,0.7074235807860262,0.6814593301435407,0.5480041243187509,0.7442583732057416,0.6347807991120977,0.8302052960719172,0.559632417231103,0.7820000640055182
depression_extreme_binary,transformer,,10m,2,test,10.0,20.0,229,458,0.7030567685589519,0.679066985645933,0.5448912789338322,0.7310406698564593,0.6899563318777293,0.6718899521531101,0.5356826684181969,0.744976076555024,0.74235807860262,0.6553827751196173,0.5575531322657759,0.744976076555024,0.6486891242687943,0.8246512417084826,0.5462287012764988,0.777330743618202
depression_extreme_binary,transformer,,10m,20,test,10.0,200.0,229,4580,0.7126637554585152,0.6707655502392345,0.5473171657888318,0.7340819377990432,0.6943231441048034,0.6742822966507177,0.5387315837937385,0.7404306220095694,0.7030567685589519,0.6564593301435406,0.5375386077453077,0.7404306220095694,0.6345919723551303,0.8260552686816587,0.5595102832887764,0.783128585107134
depression_extreme_binary,transformer,,10m,25,test,10.0,250.0,229,5725,0.7133624454148472,0.6747655502392345,0.5490176048615165,0.73378985645933,0.6986899563318777,0.6766746411483253,0.5418007829491083,0.740909090909091,0.7074235807860262,0.6814593301435407,0.5480041243187509,0.740909090909091,0.6284291608985461,0.8293615666977628,0.5619244390807097,0.7849283530128137
depression_extreme_binary,transformer,,10m,3,test,10.0,30.0,229,687,0.7117903930131004,0.6913875598086124,0.5535564249330462,0.7351408825093035,0.6724890829694323,0.6623205741626794,0.5236708544804061,0.7504784688995215,0.6899563318777293,0.6718899521531101,0.5356826684181969,0.7504784688995215,0.6481618317825215,0.8321332347459688,0.5444923639387669,0.7722792154420067
depression_extreme_binary,transformer,,10m,30,test,10.0,300.0,229,6866,0.7154092630352461,0.6715190445792105,0.5490828236265881,0.73600117033727,0.6986899563318777,0.6766746411483253,0.5418007829491083,0.7437799043062201,0.7205240174672489,0.6886363636363637,0.557487922705314,0.7437799043062201,0.6324758176720178,0.832843010326473,0.5619244390807097,0.7849283530128137
depression_extreme_binary,transformer,,10m,4,test,10.0,40.0,229,916,0.7074235807860262,0.6758074162679426,0.5461825710799719,0.732834928229665,0.6855895196506551,0.6694976076555024,0.5326530612244899,0.7488038277511961,0.7074235807860262,0.6588516746411484,0.5405874779171782,0.7488038277511961,0.6421042409019219,0.8315740997656924,0.5546323914471701,0.7783514902706322
depression_extreme_binary,transformer,,10m,40,test,10.0,400.0,229,9108,0.7138779095300835,0.6720236519017815,0.5489066776135741,0.7366794053923928,0.6943231441048034,0.6742822966507177,0.5387315837937385,0.7423444976076554,0.7161572052401747,0.686244019138756,0.5543012845465162,0.7423444976076554,0.6336628958254784,0.8292614034603242,0.5607341085989621,0.7819893068164655
depression_extreme_binary,transformer,,10m,5,test,10.0,50.0,229,1145,0.7109170305676856,0.6743301435406699,0.5475664363880761,0.7373875598086124,0.6768558951965066,0.6421052631578947,0.5196712018140589,0.750956937799043,0.7030567685589519,0.6564593301435406,0.5375386077453077,0.750956937799043,0.6459890245406339,0.8340969038449783,0.5253435576632026,0.7539288544184797
depression_extreme_binary,transformer,,10m,50,test,10.0,500.0,229,10791,0.71772773607636,0.6696828390874594,0.5505724667920584,0.7344554042777798,0.6943231441048034,0.6742822966507177,0.5387315837937385,0.7413875598086125,0.7117903930131004,0.6838516746411483,0.5511404133998574,0.7413875598086125,0.6303960024923575,0.8288364577357824,0.5607341085989621,0.7819893068164655
depression_extreme_binary,transformer,,10m,6,test,10.0,60.0,229,1374,0.7059679767103348,0.6768939393939395,0.5457553886188443,0.7300305688463583,0.6855895196506551,0.6694976076555024,0.5326530612244899,0.7416267942583732,0.6943231441048034,0.6516746411483254,0.531505728314239,0.7416267942583732,0.6315153477056917,0.8282711920749302,0.5560100962996213,0.7787866535212244
depression_extreme_binary,transformer,,10m,60,test,10.0,600.0,229,11271,0.7105846863632331,0.6689131274437701,0.5463982299094375,0.7324238143360794,0.6943231441048034,0.6742822966507177,0.5387315837937385,0.7416267942583733,0.7117903930131004,0.6838516746411483,0.5511404133998574,0.7416267942583733,0.630410654827969,0.8290511439005002,0.5607341085989621,0.7819893068164655
depression_extreme_binary,transformer,,10m,8,test,10.0,80.0,229,1832,0.7112445414847162,0.6750747607655503,0.5479861923123026,0.7422921650717703,0.6899563318777293,0.6718899521531101,0.5356826684181969,0.7535885167464115,0.7074235807860262,0.6588516746411484,0.5405874779171782,0.7535885167464115,0.6508944554693453,0.8350020325203251,0.5567528390228267,0.7796238848774368
depression_extreme_binary,transformer,,10m,all,test,10.0,,229,11323,0.7088227501545526,0.6691651167296329,0.5457721378727927,0.7321281604184829,0.6943231441048034,0.6742822966507177,0.5387315837937385,0.7421052631578948,0.7117903930131004,0.6838516746411483,0.5511404133998574,0.7421052631578948,0.6305722964458871,0.8294382592279913,0.5607341085989621,0.7819893068164655
depression_extreme_binary,transformer,,40m,1,test,40.0,40.0,229,229,0.6550218340611353,0.6979665071770336,0.5244341631397703,0.7492822966507178,0.6550218340611353,0.6979665071770336,0.5244341631397703,0.7492822966507178,0.6550218340611353,0.6979665071770336,0.5244341631397703,0.7492822966507178,0.6462253390809743,0.8356313523433089,0.5830828267255264,0.7965267843084328
depression_extreme_binary,transformer,,40m,10,test,40.0,400.0,229,2270,0.6590308370044052,0.6797946859903381,0.5224435079845527,0.7449299516908212,0.6419213973799127,0.6907894736842105,0.5154314616019818,0.7555023923444977,0.6506550218340611,0.6729665071770334,0.5153439153439153,0.7555023923444977,0.6560408572908573,0.8374542124542125,0.5775819099795897,0.7867252504770208
depression_extreme_binary,transformer,,40m,12,test,40.0,480.0,229,2602,0.6664104534973098,0.6815767284991567,0.5271725431577713,0.7445615514333896,0.6419213973799127,0.6907894736842105,0.5154314616019818,0.7535885167464116,0.6462882096069869,0.6705741626794258,0.5123945217002708,0.7535885167464116,0.6538041618578103,0.8353946813001267,0.5775819099795897,0.7867252504770208
depression_extreme_binary,transformer,,40m,16,test,40.0,640.0,229,2742,0.6597374179431073,0.6827719008264463,0.5238040637420684,0.7419454545454546,0.6419213973799127,0.6907894736842105,0.5154314616019818,0.7521531100478469,0.6462882096069869,0.6705741626794258,0.5123945217002708,0.7521531100478469,0.6533919814086232,0.8336334955172147,0.5775819099795897,0.7867252504770208
depression_extreme_binary,transformer,,40m,2,test,40.0,80.0,229,458,0.6572052401746725,0.6878588516746411,0.522900839332515,0.7414473684210526,0.6506550218340611,0.7181818181818183,0.5272502064409579,0.7461722488038278,0.6855895196506551,0.64688995215311,0.5255524861878453,0.7461722488038278,0.6511002110320148,0.824078534514581,0.6109901630062518,0.8084717607973422
depression_extreme_binary,transformer,,40m,3,test,40.0,120.0,229,687,0.660844250363901,0.6860845295055822,0.5243696979601539,0.7391547049441787,0.6506550218340611,0.6955741626794258,0.5214211076280042,0.7511961722488038,0.6506550218340611,0.6729665071770334,0.5153439153439153,0.7511961722488038,0.6510899225821076,0.8316199593044764,0.5817343635271344,0.7926415011251217
depression_extreme_binary,transformer,,40m,4,test,40.0,160.0,229,916,0.6528384279475983,0.6798145933014355,0.5183730158730158,0.7365131578947368,0.6462882096069869,0.6931818181818181,0.5184204377287951,0.7444976076555023,0.6550218340611353,0.6753588516746412,0.5183055089597145,0.7444976076555023,0.6470413710349947,0.8246253703230446,0.5820788855915313,0.7903263587755989
